datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2018-03-10T18:00:00,Pogon Szczecin,0,0,Cracovia,2,3
2018-03-10T15:30:00,Sandecja Nowy S.,0,0,Piast Gliwice,2,3
2018-03-09T20:30:00,Wisla,1,3,Slask Wroclaw,1,1
2018-03-09T18:00:00,Gornik Z.,2,2,Zaglebie,1,2
2018-03-05T18:00:00,Jagiellonia,1,2,Wisla,0,0
2018-03-04T18:00:00,Legia,1,2,Lech Poznan,0,1
2018-03-04T15:30:00,Cracovia,1,2,Arka Gdynia,0,1
2018-03-03T20:30:00,Piast Gliwice,,0,Gornik Z.,,3
2018-03-03T18:00:00,Korona Kielce,0,0,Pogon Szczecin,0,0
2018-03-03T15:30:00,Slask Wroclaw,0,0,Sandecja Nowy S.,0,0
2018-03-02T20:30:00,Zaglebie,0,0,Lechia Gdansk,0,0
2018-03-02T18:00:00,Termalica B-B.,1,1,Wisla Plock,0,2
2018-02-28T20:30:00,Arka Gdynia,0,0,Piast Gliwice,0,0
2018-02-28T20:30:00,Lech Poznan,0,2,Slask Wroclaw,0,1
2018-02-28T18:00:00,Gornik Z.,0,0,Pogon Szczecin,0,0
2018-02-28T18:00:00,Wisla,1,1,Korona Kielce,1,1
2018-02-27T20:30:00,Legia,0,0,Jagiellonia,1,2
2018-02-27T20:30:00,Sandecja Nowy S.,0,0,Zaglebie,1,1
2018-02-27T18:00:00,Lechia Gdansk,1,2,Termalica B-B.,1,2
2018-02-27T18:00:00,Wisla Plock,0,0,Cracovia,0,1
2018-02-25T18:00:00,Korona Kielce,0,1,Lech Poznan,0,0
2018-02-25T15:30:00,Piast Gliwice,0,0,Wisla,0,0
2018-02-25T15:30:00,Slask Wroclaw,0,1,Gornik Z.,1,1
2018-02-24T20:30:00,Cracovia,0,0,Legia,0,0
2018-02-24T18:00:00,Pogon Szczecin,1,2,Wisla Plock,0,1
2018-02-24T15:30:00,Termalica B-B.,0,1,Sandecja Nowy S.,0,0
2018-02-23T20:30:00,Jagiellonia,2,4,Lechia Gdansk,1,1
2018-02-23T18:00:00,Zaglebie,0,0,Arka Gdynia,0,0
2018-02-19T18:00:00,Gornik Z.,1,3,Termalica B-B.,0,0
2018-02-18T18:00:00,Lech Poznan,1,2,Pogon Szczecin,0,0
2018-02-18T15:30:00,Lechia Gdansk,0,0,Piast Gliwice,0,2
2018-02-17T20:30:00,Wisla,1,3,Arka Gdynia,1,2
2018-02-17T18:00:00,Jagiellonia,0,1,Cracovia,0,0
2018-02-17T15:30:00,Wisla Plock,0,2,Zaglebie,0,0
2018-02-16T20:30:00,Legia,4,4,Slask Wroclaw,1,1
2018-02-16T18:00:00,Sandecja Nowy S.,1,3,Korona Kielce,2,3
2018-02-12T18:00:00,Piast Gliwice,0,0,Jagiellonia,1,2
2018-02-11T18:00:00,Arka Gdynia,0,0,Lech Poznan,0,0
2018-02-11T15:30:00,Termalica B-B.,0,0,Korona Kielce,1,3
2018-02-10T20:30:00,Lechia Gdansk,1,1,Wisla,1,1
2018-02-10T18:00:00,Cracovia,0,2,Slask Wroclaw,1,1
2018-02-10T15:30:00,Pogon Szczecin,2,4,Sandecja Nowy S.,0,1
2018-02-09T20:30:00,Zaglebie,0,2,Legia,1,3
2018-02-09T18:00:00,Wisla Plock,1,4,Gornik Z.,1,2
2017-12-18T18:00:00,Gornik Z.,0,0,Cracovia,2,4
2017-12-17T18:00:00,Wisla,1,1,Zaglebie,2,2
2017-12-17T15:30:00,Lech Poznan,2,3,Termalica B-B.,0,1
2017-12-16T20:30:00,Legia,0,0,Wisla Plock,2,2
2017-12-16T18:00:00,Sandecja Nowy S.,1,2,Lechia Gdansk,0,2
2017-12-16T15:30:00,Pogon Szczecin,0,1,Arka Gdynia,0,0
2017-12-15T20:30:00,Slask Wroclaw,0,1,Jagiellonia,0,0
2017-12-15T18:00:00,Korona Kielce,0,1,Piast Gliwice,0,1
2017-12-13T20:30:00,Cracovia,0,1,Wisla,2,4
2017-12-13T20:30:00,Wisla Plock,2,2,Sandecja Nowy S.,2,2
2017-12-13T18:00:00,Lechia Gdansk,0,1,Pogon Szczecin,2,3
2017-12-13T18:00:00,Zaglebie,0,0,Lech Poznan,0,0
2017-12-12T20:30:00,Arka Gdynia,0,1,Gornik Z.,0,0
2017-12-12T20:30:00,Termalica B-B.,2,2,Slask Wroclaw,0,1
2017-12-12T18:00:00,Jagiellonia,3,5,Korona Kielce,1,1
2017-12-12T18:00:00,Piast Gliwice,0,0,Legia,1,1
2017-12-10T18:00:00,Lech Poznan,1,1,Cracovia,0,0
2017-12-10T15:30:00,Pogon Szczecin,3,3,Zaglebie,1,3
2017-12-10T15:30:00,Wisla,0,0,Wisla Plock,1,1
2017-12-09T20:30:00,Legia,0,3,Termalica B-B.,0,0
2017-12-09T18:00:00,Korona Kielce,0,0,Arka Gdynia,1,3
2017-12-09T15:30:00,Slask Wroclaw,1,2,Piast Gliwice,1,2
2017-12-08T20:30:00,Gornik Z.,0,1,Lechia Gdansk,0,1
2017-12-08T18:00:00,Sandecja Nowy S.,0,0,Jagiellonia,0,1
2017-12-04T18:00:00,Cracovia,1,2,Korona Kielce,1,2
2017-12-03T18:00:00,Wisla,1,2,Gornik Z.,0,3
2017-12-03T15:30:00,Piast Gliwice,0,0,Lech Poznan,0,0
2017-12-02T20:30:00,Sandecja Nowy S.,1,2,Legia,0,2
2017-12-02T18:00:00,Zaglebie,3,4,Termalica B-B.,1,2
2017-12-02T15:30:00,Wisla Plock,2,2,Arka Gdynia,0,0
2017-12-01T20:30:00,Lechia Gdansk,1,3,Slask Wroclaw,0,1
2017-12-01T18:00:00,Jagiellonia,1,1,Pogon Szczecin,0,0
2017-11-27T18:00:00,Termalica B-B.,1,3,Wisla,2,3
2017-11-26T18:00:00,Slask Wroclaw,0,1,Zaglebie,0,0
2017-11-26T15:30:00,Lech Poznan,2,2,Wisla Plock,1,1
2017-11-25T20:30:00,Korona Kielce,2,3,Legia,1,2
2017-11-25T18:00:00,Arka Gdynia,4,5,Sandecja Nowy S.,0,0
2017-11-25T16:00:00,Pogon Szczecin,1,2,Piast Gliwice,1,2
2017-11-24T20:30:00,Gornik Z.,1,3,Jagiellonia,1,1
2017-11-24T18:00:00,Cracovia,0,2,Lechia Gdansk,0,1
2017-11-20T18:00:00,Zaglebie,0,0,Korona Kielce,0,0
2017-11-19T18:00:00,Legia,0,1,Gornik Z.,0,0
2017-11-19T15:30:00,Slask Wroclaw,0,1,Arka Gdynia,1,2
2017-11-18T20:30:00,Lechia Gdansk,3,3,Wisla Plock,0,0
2017-11-18T18:00:00,Sandecja Nowy S.,0,0,Lech Poznan,0,0
2017-11-18T15:30:00,Piast Gliwice,0,1,Cracovia,0,0
2017-11-17T20:30:00,Wisla,0,1,Pogon Szczecin,0,0
2017-11-17T18:00:00,Jagiellonia,0,0,Termalica B-B.,0,0
2017-11-05T18:00:00,Pogon Szczecin,0,1,Legia,1,3
2017-11-05T15:30:00,Termalica B-B.,0,2,Piast Gliwice,0,1
2017-11-05T15:30:00,Zaglebie,1,1,Cracovia,1,2
2017-11-04T20:30:00,Gornik Z.,2,3,Lech Poznan,0,1
2017-11-04T18:00:00,Wisla,1,3,Sandecja Nowy S.,0,0
2017-11-04T15:30:00,Wisla Plock,1,1,Jagiellonia,0,2
2017-11-03T20:30:00,Arka Gdynia,0,0,Lechia Gdansk,0,1
2017-11-03T18:00:00,Korona Kielce,1,3,Slask Wroclaw,0,0
2017-10-30T18:00:00,Lechia Gdansk,0,0,Korona Kielce,4,5
2017-10-29T18:00:00,Legia,1,2,Arka Gdynia,0,0
2017-10-29T15:30:00,Jagiellonia,2,3,Zaglebie,0,1
2017-10-28T20:30:00,Sandecja Nowy S.,1,1,Gornik Z.,0,2
2017-10-28T18:00:00,Cracovia,0,1,Termalica B-B.,0,1
2017-10-28T15:30:00,Piast Gliwice,1,2,Wisla Plock,0,1
2017-10-27T20:30:00,Lech Poznan,0,1,Wisla,1,1
2017-10-27T18:00:00,Slask Wroclaw,2,3,Pogon Szczecin,0,0
2017-10-23T18:00:00,Wisla Plock,3,4,Slask Wroclaw,0,1
2017-10-22T18:00:00,Wisla,0,0,Legia,1,1
2017-10-22T15:30:00,Arka Gdynia,2,4,Jagiellonia,1,1
2017-10-21T20:30:00,Lechia Gdansk,2,3,Lech Poznan,1,3
2017-10-21T18:00:00,Pogon Szczecin,1,2,Termalica B-B.,1,3
2017-10-21T15:30:00,Sandecja Nowy S.,0,1,Cracovia,1,1
2017-10-20T20:30:00,Gornik Z.,3,3,Korona Kielce,1,3
2017-10-20T18:00:00,Zaglebie,1,2,Piast Gliwice,1,2
2017-10-16T18:00:00,Cracovia,1,3,Pogon Szczecin,0,0
2017-10-15T18:00:00,Legia,1,1,Lechia Gdansk,0,0
2017-10-15T15:30:00,Zaglebie,2,3,Gornik Z.,1,2
2017-10-14T20:30:00,Slask Wroclaw,0,0,Wisla,0,2
2017-10-14T18:00:00,Termalica B-B.,1,1,Arka Gdynia,1,1
2017-10-14T15:30:00,Piast Gliwice,1,2,Sandecja Nowy S.,1,2
2017-10-13T20:30:00,Jagiellonia,0,1,Lech Poznan,1,1
2017-10-13T18:00:00,Korona Kielce,1,2,Wisla Plock,0,0
2017-10-01T18:00:00,Lech Poznan,2,3,Legia,0,0
2017-10-01T15:30:00,Gornik Z.,0,1,Piast Gliwice,0,0
2017-10-01T15:30:00,Wisla Plock,0,1,Termalica B-B.,0,0
2017-09-30T20:30:00,Wisla,0,0,Jagiellonia,0,0
2017-09-30T18:00:00,Pogon Szczecin,0,0,Korona Kielce,0,0
2017-09-30T15:30:00,Lechia Gdansk,0,1,Zaglebie,0,0
2017-09-29T20:30:00,Arka Gdynia,0,1,Cracovia,0,1
2017-09-29T18:00:00,Sandecja Nowy S.,1,1,Slask Wroclaw,1,1
2017-09-25T18:00:00,Cracovia,0,1,Wisla Plock,0,3
2017-09-24T18:00:00,Jagiellonia,0,1,Legia,0,0
2017-09-24T15:30:00,Zaglebie,0,1,Sandecja Nowy S.,0,0
2017-09-23T20:30:00,Korona Kielce,1,2,Wisla,1,1
2017-09-23T18:00:00,Pogon Szczecin,0,1,Gornik Z.,0,2
2017-09-23T15:30:00,Termalica B-B.,0,2,Lechia Gdansk,0,1
2017-09-22T20:30:00,Slask Wroclaw,2,2,Lech Poznan,0,0
2017-09-22T18:00:00,Piast Gliwice,0,0,Arka Gdynia,0,1
2017-09-18T18:00:00,Lechia Gdansk,1,3,Jagiellonia,2,3
2017-09-17T18:00:00,Legia,0,1,Cracovia,0,0
2017-09-17T15:30:00,Sandecja Nowy S.,0,1,Termalica B-B.,0,0
2017-09-16T20:30:00,Wisla,0,2,Piast Gliwice,0,0
2017-09-16T18:00:00,Gornik Z.,1,2,Slask Wroclaw,0,2
2017-09-16T15:30:00,Wisla Plock,0,3,Pogon Szczecin,1,1
2017-09-15T20:30:00,Lech Poznan,1,1,Korona Kielce,0,0
2017-09-15T18:00:00,Arka Gdynia,0,1,Zaglebie,0,1
2017-09-11T18:00:00,Piast Gliwice,1,1,Lechia Gdansk,1,2
2017-09-10T18:00:00,Pogon Szczecin,0,0,Lech Poznan,0,0
2017-09-10T15:30:00,Termalica B-B.,1,1,Gornik Z.,1,2
2017-09-09T20:30:00,Cracovia,1,1,Jagiellonia,0,1
2017-09-09T18:00:00,Slask Wroclaw,0,2,Legia,1,1
2017-09-09T15:30:00,Korona Kielce,0,1,Sandecja Nowy S.,0,0
2017-09-08T20:30:00,Arka Gdynia,2,3,Wisla,1,1
2017-09-08T18:00:00,Zaglebie,2,2,Wisla Plock,0,2
2017-08-27T18:00:00,Legia,0,2,Zaglebie,0,1
2017-08-27T15:30:00,Lech Poznan,1,3,Arka Gdynia,0,0
2017-08-27T15:30:00,Sandecja Nowy S.,0,2,Pogon Szczecin,1,1
2017-08-26T20:30:00,Wisla,1,1,Lechia Gdansk,0,1
2017-08-26T18:00:00,Jagiellonia,0,0,Piast Gliwice,0,1
2017-08-26T15:30:00,Korona Kielce,1,2,Termalica B-B.,0,1
2017-08-25T20:30:00,Slask Wroclaw,1,2,Cracovia,1,1
2017-08-25T18:00:00,Gornik Z.,2,4,Wisla Plock,0,0
2017-08-21T18:00:00,Zaglebie,1,3,Wisla,0,0
2017-08-20T18:00:00,Termalica B-B.,0,1,Lech Poznan,1,3
2017-08-20T15:30:00,Wisla Plock,0,0,Legia,1,1
2017-08-19T20:30:00,Jagiellonia,0,1,Slask Wroclaw,0,1
2017-08-19T18:00:00,Piast Gliwice,0,2,Korona Kielce,0,0
2017-08-19T15:30:00,Arka Gdynia,0,0,Pogon Szczecin,1,3
2017-08-18T20:30:00,Cracovia,1,3,Gornik Z.,2,3
2017-08-18T18:00:00,Lechia Gdansk,0,2,Sandecja Nowy S.,2,3
2017-08-15T15:30:00,Slask Wroclaw,0,1,Termalica B-B.,0,1
2017-08-14T18:00:00,Pogon Szczecin,0,0,Lechia Gdansk,0,0
2017-08-13T18:00:00,Korona Kielce,1,2,Jagiellonia,1,3
2017-08-13T15:30:00,Gornik Z.,0,1,Arka Gdynia,0,1
2017-08-12T20:30:00,Wisla,0,2,Cracovia,1,1
2017-08-12T18:00:00,Lech Poznan,0,1,Zaglebie,0,1
2017-08-12T15:30:00,Sandecja Nowy S.,0,0,Wisla Plock,1,1
2017-08-11T20:30:00,Legia,1,3,Piast Gliwice,0,1
2017-08-07T18:00:00,Arka Gdynia,0,0,Korona Kielce,0,0
2017-08-06T18:00:00,Cracovia,0,0,Lech Poznan,0,2
2017-08-06T15:30:00,Jagiellonia,1,1,Sandecja Nowy S.,1,3
2017-08-05T20:30:00,Termalica B-B.,0,1,Legia,0,0
2017-08-05T18:00:00,Zaglebie,2,3,Pogon Szczecin,0,0
2017-08-05T15:30:00,Lechia Gdansk,0,1,Gornik Z.,1,1
2017-08-04T20:30:00,Wisla Plock,0,0,Wisla,0,1
2017-08-04T18:00:00,Piast Gliwice,1,1,Slask Wroclaw,1,1
2017-07-31T18:00:00,Korona Kielce,3,4,Cracovia,2,2
2017-07-30T18:00:00,Lech Poznan,2,5,Piast Gliwice,0,1
2017-07-30T15:30:00,Arka Gdynia,1,1,Wisla Plock,1,1
2017-07-30T15:30:00,Pogon Szczecin,0,0,Jagiellonia,0,1
2017-07-29T20:30:00,Gornik Z.,1,3,Wisla,0,2
2017-07-29T18:00:00,Legia,0,2,Sandecja Nowy S.,0,0
2017-07-28T20:30:00,Slask Wroclaw,2,3,Lechia Gdansk,0,2
2017-07-28T18:00:00,Termalica B-B.,0,1,Zaglebie,0,1
2017-07-24T18:00:00,Zaglebie,0,1,Slask Wroclaw,0,0
2017-07-23T18:00:00,Jagiellonia,0,2,Gornik Z.,0,1
2017-07-23T15:30:00,Wisla Plock,0,1,Lech Poznan,0,0
2017-07-22T20:30:00,Legia,0,1,Korona Kielce,0,1
2017-07-22T18:00:00,Lechia Gdansk,0,0,Cracovia,0,1
2017-07-22T15:30:00,Piast Gliwice,0,1,Pogon Szczecin,0,2
2017-07-21T20:30:00,Wisla,0,1,Termalica B-B.,0,0
2017-07-21T18:00:00,Sandecja Nowy S.,0,0,Arka Gdynia,0,0
2017-07-17T18:00:00,Korona Kielce,0,0,Zaglebie,0,1
2017-07-16T18:00:00,Lech Poznan,0,0,Sandecja Nowy S.,0,0
2017-07-16T15:30:00,Arka Gdynia,0,2,Slask Wroclaw,0,0
2017-07-16T15:30:00,Termalica B-B.,0,0,Jagiellonia,0,1
2017-07-15T20:30:00,Gornik Z.,2,3,Legia,0,1
2017-07-15T18:00:00,Cracovia,1,1,Piast Gliwice,1,1
2017-07-14T20:30:00,Pogon Szczecin,1,1,Wisla,2,2
2017-07-14T18:00:00,Wisla Plock,0,0,Lechia Gdansk,2,2
