datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2021-04-24T17:30:00,Zaglebie,2,2,Piast Gliwice,1,2
2021-04-24T15:00:00,Gornik Z.,0,0,Wisla Plock,0,2
2021-04-23T20:30:00,Podbeskidzie,0,1,Lech Poznan,0,0
2021-04-23T18:00:00,Rakow,0,2,Slask Wroclaw,0,0
2021-04-21T20:30:00,Cracovia,1,1,Wisla Plock,0,0
2021-04-21T20:30:00,Piast Gliwice,0,0,Legia,0,1
2021-04-21T18:00:00,Jagiellonia,2,3,Stal Mielec,1,3
2021-04-21T18:00:00,Zaglebie,1,4,Wisla,1,1
2021-04-20T20:30:00,Lech Poznan,0,3,Lechia Gdansk,0,0
2021-04-20T20:30:00,Slask Wroclaw,1,4,Podbeskidzie,1,3
2021-04-20T18:00:00,Pogon Szczecin,1,1,Gornik Z.,0,0
2021-04-20T18:00:00,Warta Poznan,0,0,Rakow,1,2
2021-04-18T17:30:00,Legia,0,0,Cracovia,0,0
2021-04-18T15:00:00,Wisla Plock,0,2,Jagiellonia,1,2
2021-04-18T12:30:00,Stal Mielec,0,0,Zaglebie,1,2
2021-04-17T20:00:00,Wisla,0,0,Warta Poznan,0,1
2021-04-17T17:30:00,Rakow,2,3,Lech Poznan,0,1
2021-04-17T15:00:00,Lechia Gdansk,0,2,Piast Gliwice,1,2
2021-04-16T20:30:00,Gornik Z.,1,1,Slask Wroclaw,0,1
2021-04-16T18:00:00,Podbeskidzie,0,0,Pogon Szczecin,1,2
2021-04-12T18:00:00,Piast Gliwice,1,2,Gornik Z.,0,0
2021-04-11T17:30:00,Lech Poznan,0,0,Legia,0,0
2021-04-11T15:00:00,Zaglebie,0,2,Podbeskidzie,1,1
2021-04-10T20:00:00,Slask Wroclaw,1,1,Lechia Gdansk,1,1
2021-04-10T17:30:00,Warta Poznan,0,0,Stal Mielec,0,0
2021-04-10T15:00:00,Pogon Szczecin,1,2,Wisla Plock,0,0
2021-04-09T20:30:00,Wisla,1,1,Rakow,1,2
2021-04-09T18:00:00,Jagiellonia,2,2,Cracovia,1,1
2021-04-05T20:00:00,Lechia Gdansk,2,3,Zaglebie,1,1
2021-04-05T17:30:00,Jagiellonia,0,0,Slask Wroclaw,1,1
2021-04-05T15:00:00,Podbeskidzie,1,2,Wisla,0,0
2021-04-05T12:30:00,Gornik Z.,0,1,Warta Poznan,1,2
2021-04-03T20:00:00,Cracovia,1,2,Lech Poznan,1,1
2021-04-03T17:30:00,Legia,4,4,Pogon Szczecin,1,2
2021-04-03T12:30:00,Wisla Plock,0,0,Piast Gliwice,0,1
2021-03-21T17:30:00,Zaglebie,0,0,Legia,3,4
2021-03-21T15:00:00,Wisla,0,3,Stal Mielec,0,1
2021-03-21T12:30:00,Warta Poznan,0,2,Podbeskidzie,0,0
2021-03-20T20:00:00,Lech Poznan,2,2,Jagiellonia,1,3
2021-03-20T17:30:00,Rakow,0,0,Gornik Z.,0,0
2021-03-20T15:00:00,Slask Wroclaw,0,0,Wisla Plock,0,0
2021-03-19T20:30:00,Pogon Szczecin,0,1,Lechia Gdansk,0,0
2021-03-19T18:00:00,Piast Gliwice,1,2,Cracovia,0,0
2021-03-15T18:00:00,Stal Mielec,0,2,Podbeskidzie,1,1
2021-03-14T17:30:00,Lech Poznan,0,0,Piast Gliwice,0,0
2021-03-14T15:00:00,Gornik Z.,1,2,Zaglebie,0,0
2021-03-13T20:00:00,Legia,2,3,Warta Poznan,1,2
2021-03-13T17:30:00,Lechia Gdansk,0,2,Wisla,0,0
2021-03-13T15:00:00,Wisla Plock,0,2,Rakow,0,2
2021-03-12T20:30:00,Jagiellonia,0,0,Pogon Szczecin,0,1
2021-03-12T18:00:00,Cracovia,0,1,Slask Wroclaw,0,1
2021-03-08T18:00:00,Warta Poznan,1,2,Wisla Plock,0,0
2021-03-07T17:30:00,Slask Wroclaw,0,0,Legia,0,1
2021-03-07T15:00:00,Pogon Szczecin,0,0,Lech Poznan,1,1
2021-03-07T12:30:00,Piast Gliwice,0,2,Stal Mielec,1,1
2021-03-06T20:00:00,Rakow,0,0,Cracovia,0,0
2021-03-06T17:30:00,Zaglebie,0,3,Jagiellonia,0,0
2021-03-06T15:00:00,Podbeskidzie,1,2,Lechia Gdansk,1,2
2021-03-05T20:30:00,Wisla,0,0,Gornik Z.,0,0
2021-03-04T20:30:00,Stal Mielec,0,2,Wisla Plock,1,2
2021-02-28T17:30:00,Slask Wroclaw,2,2,Pogon Szczecin,1,1
2021-02-28T15:00:00,Cracovia,1,2,Zaglebie,2,4
2021-02-28T12:30:00,Wisla Plock,0,1,Wisla,0,3
2021-02-27T20:00:00,Gornik Z.,1,1,Legia,1,2
2021-02-27T17:30:00,Jagiellonia,0,0,Piast Gliwice,0,1
2021-02-27T15:00:00,Stal Mielec,0,0,Lechia Gdansk,1,1
2021-02-26T20:30:00,Warta Poznan,0,1,Lech Poznan,0,2
2021-02-26T18:00:00,Rakow,0,1,Podbeskidzie,0,0
2021-02-22T18:00:00,Piast Gliwice,0,0,Warta Poznan,0,1
2021-02-21T17:30:00,Lech Poznan,0,1,Slask Wroclaw,0,0
2021-02-21T15:00:00,Zaglebie,1,1,Rakow,1,2
2021-02-20T20:00:00,Lechia Gdansk,2,2,Gornik Z.,0,0
2021-02-20T17:30:00,Podbeskidzie,1,1,Jagiellonia,0,1
2021-02-20T15:00:00,Legia,3,5,Wisla Plock,2,2
2021-02-19T20:30:00,Wisla,2,2,Pogon Szczecin,0,1
2021-02-19T18:00:00,Stal Mielec,0,0,Cracovia,0,0
2021-02-15T20:30:00,Gornik Z.,0,2,Stal Mielec,1,1
2021-02-15T18:00:00,Warta Poznan,0,1,Zaglebie,0,0
2021-02-14T17:30:00,Jagiellonia,1,1,Legia,1,1
2021-02-14T15:00:00,Wisla Plock,0,1,Lech Poznan,0,0
2021-02-13T20:00:00,Rakow,0,0,Lechia Gdansk,1,1
2021-02-13T17:30:00,Pogon Szczecin,0,0,Piast Gliwice,0,0
2021-02-13T15:00:00,Cracovia,1,1,Podbeskidzie,1,1
2021-02-12T20:30:00,Slask Wroclaw,1,1,Wisla,1,1
2021-02-07T17:30:00,Wisla,0,2,Jagiellonia,0,0
2021-02-07T15:00:00,Podbeskidzie,0,2,Gornik Z.,1,1
2021-02-06T20:00:00,Legia,1,2,Rakow,0,0
2021-02-06T17:30:00,Pogon Szczecin,1,1,Cracovia,0,0
2021-02-06T15:00:00,Piast Gliwice,1,2,Slask Wroclaw,0,0
2021-02-05T20:30:00,Lech Poznan,0,0,Zaglebie,0,0
2021-02-05T18:00:00,Lechia Gdansk,1,1,Warta Poznan,0,1
2021-02-01T18:00:00,Stal Mielec,0,0,Slask Wroclaw,0,0
2021-01-31T17:30:00,Podbeskidzie,0,1,Legia,0,0
2021-01-31T15:00:00,Wisla,3,3,Piast Gliwice,2,4
2021-01-30T20:00:00,Gornik Z.,1,1,Lech Poznan,0,1
2021-01-30T17:30:00,Lechia Gdansk,0,0,Jagiellonia,1,2
2021-01-30T15:00:00,Warta Poznan,0,1,Cracovia,0,0
2021-01-29T20:30:00,Rakow,0,0,Pogon Szczecin,0,1
2021-01-29T18:00:00,Zaglebie,0,0,Wisla Plock,2,2
2020-12-20T17:30:00,Jagiellonia,0,1,Gornik Z.,0,0
2020-12-20T15:00:00,Piast Gliwice,0,0,Rakow,0,0
2020-12-19T20:00:00,Lech Poznan,0,0,Wisla,0,1
2020-12-19T17:30:00,Cracovia,0,0,Lechia Gdansk,1,3
2020-12-19T15:00:00,Pogon Szczecin,0,1,Zaglebie,0,0
2020-12-18T20:30:00,Legia,2,2,Stal Mielec,2,3
2020-12-18T18:00:00,Wisla Plock,3,4,Podbeskidzie,0,1
2020-12-17T18:00:00,Slask Wroclaw,1,2,Warta Poznan,0,1
2020-12-16T20:30:00,Lech Poznan,0,0,Pogon Szczecin,3,4
2020-12-14T18:00:00,Lechia Gdansk,0,0,Wisla Plock,0,1
2020-12-13T17:30:00,Rakow,1,3,Jagiellonia,0,2
2020-12-13T15:00:00,Stal Mielec,1,1,Lech Poznan,0,1
2020-12-12T20:00:00,Wisla,1,1,Legia,0,2
2020-12-12T17:30:00,Gornik Z.,0,0,Cracovia,1,2
2020-12-12T15:00:00,Warta Poznan,0,1,Pogon Szczecin,2,2
2020-12-11T20:30:00,Zaglebie,0,2,Slask Wroclaw,1,1
2020-12-11T18:00:00,Podbeskidzie,0,0,Piast Gliwice,2,5
2020-12-07T20:30:00,Wisla Plock,0,0,Gornik Z.,0,1
2020-12-07T18:00:00,Pogon Szczecin,1,2,Stal Mielec,0,0
2020-12-06T17:30:00,Lech Poznan,2,4,Podbeskidzie,0,0
2020-12-06T15:00:00,Piast Gliwice,1,1,Zaglebie,1,1
2020-12-05T20:00:00,Legia,0,2,Lechia Gdansk,0,0
2020-12-05T17:30:00,Slask Wroclaw,0,1,Rakow,0,0
2020-12-05T15:00:00,Jagiellonia,2,4,Warta Poznan,3,3
2020-12-04T20:30:00,Cracovia,0,1,Wisla,0,1
2020-12-02T18:00:00,Wisla Plock,0,0,Pogon Szczecin,0,0
2020-11-30T18:00:00,Lechia Gdansk,0,0,Lech Poznan,0,1
2020-11-29T17:30:00,Legia,1,2,Piast Gliwice,1,2
2020-11-29T15:00:00,Rakow,0,1,Warta Poznan,0,0
2020-11-28T20:00:00,Wisla,0,1,Zaglebie,0,2
2020-11-28T17:30:00,Podbeskidzie,0,0,Slask Wroclaw,1,2
2020-11-28T15:00:00,Stal Mielec,1,3,Jagiellonia,1,1
2020-11-27T20:30:00,Gornik Z.,1,2,Pogon Szczecin,1,1
2020-11-27T18:00:00,Wisla Plock,0,0,Cracovia,1,1
2020-11-24T18:00:00,Podbeskidzie,1,2,Zaglebie,0,1
2020-11-23T20:30:00,Jagiellonia,2,5,Wisla Plock,0,2
2020-11-23T18:00:00,Piast Gliwice,2,2,Lechia Gdansk,0,0
2020-11-22T17:30:00,Cracovia,0,0,Legia,0,1
2020-11-22T12:30:00,Lech Poznan,1,3,Rakow,2,3
2020-11-21T20:00:00,Warta Poznan,0,2,Wisla,1,1
2020-11-21T17:30:00,Zaglebie,2,2,Stal Mielec,1,2
2020-11-20T20:30:00,Gornik Z.,0,1,Piast Gliwice,1,2
2020-11-20T18:00:00,Lechia Gdansk,0,3,Slask Wroclaw,1,2
2020-11-09T18:00:00,Pogon Szczecin,0,1,Podbeskidzie,1,1
2020-11-08T17:30:00,Rakow,0,0,Wisla,0,0
2020-11-08T15:00:00,Legia,0,2,Lech Poznan,1,1
2020-11-07T20:00:00,Slask Wroclaw,0,0,Gornik Z.,0,0
2020-11-07T17:30:00,Cracovia,1,3,Jagiellonia,1,1
2020-11-07T15:00:00,Stal Mielec,0,0,Warta Poznan,0,1
2020-11-02T18:00:00,Warta Poznan,0,0,Legia,3,3
2020-10-30T18:00:00,Pogon Szczecin,1,3,Jagiellonia,0,0
2020-10-28T18:00:00,Wisla,1,1,Lechia Gdansk,1,3
2020-10-26T18:00:00,Warta Poznan,0,0,Gornik Z.,0,1
2020-10-25T17:30:00,Lech Poznan,0,1,Cracovia,1,1
2020-10-25T15:00:00,Rakow,1,2,Stal Mielec,0,1
2020-10-24T20:00:00,Pogon Szczecin,0,0,Legia,0,0
2020-10-24T17:30:00,Slask Wroclaw,0,1,Jagiellonia,0,0
2020-10-24T15:00:00,Wisla,1,3,Podbeskidzie,0,0
2020-10-23T20:30:00,Zaglebie,1,1,Lechia Gdansk,0,1
2020-10-23T18:00:00,Piast Gliwice,0,2,Wisla Plock,0,2
2020-10-21T18:00:00,Legia,0,2,Slask Wroclaw,0,1
2020-10-19T20:30:00,Lechia Gdansk,0,0,Pogon Szczecin,1,1
2020-10-19T18:00:00,Podbeskidzie,0,1,Warta Poznan,0,2
2020-10-18T17:30:00,Legia,1,2,Zaglebie,1,1
2020-10-18T15:00:00,Stal Mielec,0,0,Wisla,3,6
2020-10-18T12:30:00,Wisla Plock,0,1,Slask Wroclaw,0,0
2020-10-17T20:00:00,Jagiellonia,1,2,Lech Poznan,0,1
2020-10-17T17:30:00,Gornik Z.,1,1,Rakow,2,3
2020-10-17T15:00:00,Cracovia,1,1,Piast Gliwice,0,0
2020-10-04T17:30:00,Piast Gliwice,0,1,Lech Poznan,2,4
2020-10-03T20:00:00,Zaglebie,2,2,Gornik Z.,0,0
2020-10-03T15:00:00,Podbeskidzie,1,1,Stal Mielec,0,0
2020-10-02T20:30:00,Slask Wroclaw,2,3,Cracovia,0,1
2020-10-02T18:00:00,Rakow,1,3,Wisla Plock,0,0
2020-09-28T18:00:00,Stal Mielec,1,3,Piast Gliwice,0,2
2020-09-26T20:00:00,Jagiellonia,0,0,Zaglebie,1,1
2020-09-26T17:30:00,Lechia Gdansk,3,4,Podbeskidzie,0,0
2020-09-26T15:00:00,Cracovia,1,2,Rakow,2,2
2020-09-25T20:30:00,Gornik Z.,0,0,Wisla,0,0
2020-09-25T18:00:00,Wisla Plock,0,1,Warta Poznan,1,3
2020-09-21T18:00:00,Piast Gliwice,0,0,Jagiellonia,0,1
2020-09-20T17:30:00,Lech Poznan,0,1,Warta Poznan,0,0
2020-09-20T15:00:00,Zaglebie,0,1,Cracovia,0,1
2020-09-19T20:00:00,Legia,0,1,Gornik Z.,2,3
2020-09-19T17:30:00,Pogon Szczecin,0,1,Slask Wroclaw,0,0
2020-09-19T15:00:00,Lechia Gdansk,2,4,Stal Mielec,2,2
2020-09-18T20:30:00,Wisla,0,0,Wisla Plock,2,3
2020-09-18T18:00:00,Podbeskidzie,1,1,Rakow,4,4
2020-09-14T18:00:00,Rakow,1,2,Zaglebie,0,1
2020-09-13T17:30:00,Gornik Z.,1,3,Lechia Gdansk,0,0
2020-09-13T15:00:00,Pogon Szczecin,1,2,Wisla,1,2
2020-09-12T20:00:00,Slask Wroclaw,2,3,Lech Poznan,3,3
2020-09-12T17:30:00,Warta Poznan,0,0,Piast Gliwice,0,0
2020-09-12T15:00:00,Cracovia,0,1,Stal Mielec,0,1
2020-09-11T20:30:00,Wisla Plock,0,0,Legia,1,1
2020-09-11T18:00:00,Jagiellonia,0,2,Podbeskidzie,2,2
2020-08-30T17:30:00,Lech Poznan,0,2,Wisla Plock,1,2
2020-08-30T15:00:00,Podbeskidzie,1,2,Cracovia,1,2
2020-08-30T12:30:00,Piast Gliwice,0,0,Pogon Szczecin,0,1
2020-08-29T20:00:00,Legia,0,1,Jagiellonia,2,2
2020-08-29T17:30:00,Wisla,1,1,Slask Wroclaw,1,3
2020-08-29T15:00:00,Lechia Gdansk,1,1,Rakow,0,3
2020-08-28T20:30:00,Stal Mielec,0,0,Gornik Z.,1,2
2020-08-28T18:00:00,Zaglebie,0,1,Warta Poznan,0,0
2020-08-24T18:00:00,Jagiellonia,1,1,Wisla,1,1
2020-08-23T17:30:00,Gornik Z.,3,4,Podbeskidzie,0,2
2020-08-23T15:00:00,Warta Poznan,0,0,Lechia Gdansk,0,1
2020-08-23T12:30:00,Wisla Plock,0,1,Stal Mielec,0,1
2020-08-22T20:00:00,Rakow,0,1,Legia,1,2
2020-08-22T17:30:00,Slask Wroclaw,1,2,Piast Gliwice,0,0
2020-08-22T15:00:00,Cracovia,0,2,Pogon Szczecin,0,1
2020-08-21T18:00:00,Zaglebie,0,2,Lech Poznan,1,1
