datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2011-04-29T20:00:00,Legia,0,1,Widzew Lodz,0,0
2011-04-23T19:15:00,Lech Poznan,0,0,GKS Belchatow,0,0
2011-04-23T19:15:00,Polonia Warszawa,1,4,Arka Gdynia,0,0
2011-04-23T17:00:00,Widzew Lodz,1,3,Polonia Bytom,0,1
2011-04-23T16:45:00,Lechia Gdansk,1,2,Legia,1,1
2011-04-23T14:45:00,Korona Kielce,0,0,Ruch Chorzow,1,1
2011-04-21T20:00:00,Slask Wroclaw,1,2,Wisla,0,0
2011-04-21T17:45:00,Cracovia,1,2,Zaglebie,1,2
2011-04-20T20:00:00,Jagiellonia,1,2,Gornik Z.,0,0
2011-04-17T17:15:00,Slask Wroclaw,0,0,Korona Kielce,0,1
2011-04-17T14:45:00,Arka Gdynia,2,3,Cracovia,0,0
2011-04-16T19:15:00,Zaglebie,0,0,Jagiellonia,1,2
2011-04-16T17:00:00,Widzew Lodz,0,0,Ruch Chorzow,0,0
2011-04-16T15:45:00,Lech Poznan,0,1,Legia,0,0
2011-04-16T14:45:00,Polonia Bytom,0,0,Polonia Warszawa,1,2
2011-04-15T20:00:00,Gornik Z.,0,0,Lechia Gdansk,0,0
2011-04-15T20:00:00,Wisla,0,3,GKS Belchatow,0,1
2011-04-10T17:15:00,Jagiellonia,0,1,Arka Gdynia,0,0
2011-04-10T16:45:00,Korona Kielce,0,2,Wisla,1,2
2011-04-09T19:15:00,Slask Wroclaw,0,2,Widzew Lodz,0,2
2011-04-09T18:15:00,Legia,0,2,Zaglebie,1,2
2011-04-09T17:00:00,Cracovia,1,3,Lechia Gdansk,0,0
2011-04-09T14:45:00,Ruch Chorzow,0,0,Polonia Bytom,0,2
2011-04-08T20:00:00,Polonia Warszawa,0,1,Lech Poznan,0,0
2011-04-08T17:45:00,GKS Belchatow,1,1,Gornik Z.,1,1
2011-04-03T17:15:00,Gornik Z.,1,1,Cracovia,0,0
2011-04-03T14:45:00,Wisla,1,2,Jagiellonia,0,0
2011-04-02T19:15:00,Korona Kielce,1,1,Polonia Warszawa,3,3
2011-04-02T17:00:00,Widzew Lodz,0,0,Arka Gdynia,0,0
2011-04-02T16:15:00,Legia,2,2,Ruch Chorzow,0,3
2011-04-02T14:45:00,Zaglebie,0,2,Polonia Bytom,0,0
2011-04-01T20:00:00,Lech Poznan,2,2,Slask Wroclaw,1,2
2011-04-01T17:45:00,Lechia Gdansk,0,0,GKS Belchatow,0,0
2011-03-20T17:15:00,Polonia Bytom,1,2,Wisla,1,2
2011-03-20T14:45:00,GKS Belchatow,1,2,Legia,0,0
2011-03-19T19:15:00,Cracovia,0,3,Korona Kielce,0,0
2011-03-19T18:15:00,Lech Poznan,0,2,Jagiellonia,0,0
2011-03-19T17:00:00,Slask Wroclaw,0,2,Lechia Gdansk,0,1
2011-03-19T14:45:00,Polonia Warszawa,0,0,Widzew Lodz,0,1
2011-03-18T20:00:00,Ruch Chorzow,0,3,Gornik Z.,0,0
2011-03-18T17:45:00,Arka Gdynia,1,1,Zaglebie,1,1
2011-03-13T17:15:00,Cracovia,1,1,Lech Poznan,0,0
2011-03-13T15:15:00,Zaglebie,1,1,Polonia Warszawa,0,0
2011-03-12T19:15:00,Jagiellonia,0,1,Lechia Gdansk,0,2
2011-03-12T18:15:00,Wisla,1,2,Widzew Lodz,0,0
2011-03-12T17:00:00,Ruch Chorzow,1,2,GKS Belchatow,0,1
2011-03-12T14:45:00,Korona Kielce,0,3,Polonia Bytom,2,3
2011-03-11T20:00:00,Gornik Z.,1,2,Arka Gdynia,1,2
2011-03-11T20:00:00,Legia,1,1,Slask Wroclaw,1,2
2011-03-08T18:15:00,Jagiellonia,0,1,Slask Wroclaw,1,1
2011-03-06T17:00:00,Lechia Gdansk,0,2,Polonia Bytom,0,0
2011-03-06T17:00:00,Legia,1,1,Polonia Warszawa,0,0
2011-03-05T19:15:00,Arka Gdynia,0,0,Lech Poznan,0,3
2011-03-05T18:15:00,GKS Belchatow,0,0,Jagiellonia,0,0
2011-03-05T17:00:00,Widzew Lodz,2,3,Korona Kielce,1,1
2011-03-05T14:45:00,Gornik Z.,1,5,Zaglebie,0,1
2011-03-04T20:00:00,Wisla,1,3,Ruch Chorzow,0,1
2011-03-04T17:45:00,Slask Wroclaw,0,0,Cracovia,0,0
2011-02-27T17:00:00,Lech Poznan,1,1,Widzew Lodz,0,0
2011-02-27T15:00:00,Polonia Warszawa,0,0,Gornik Z.,0,0
2011-02-26T19:15:00,Zaglebie,1,1,Korona Kielce,1,1
2011-02-26T17:00:00,Ruch Chorzow,0,0,Lechia Gdansk,0,0
2011-02-26T14:45:00,Polonia Bytom,0,1,GKS Belchatow,0,1
2011-02-25T20:00:00,Arka Gdynia,0,0,Wisla,0,1
2011-02-25T20:00:00,Cracovia,1,3,Legia,1,3
2010-11-28T17:00:00,Ruch Chorzow,0,0,Jagiellonia,0,0
2010-11-28T14:45:00,Polonia Warszawa,0,0,Wisla,1,1
2010-11-27T19:15:00,Widzew Lodz,1,4,Gornik Z.,0,0
2010-11-27T18:15:00,Korona Kielce,0,0,Lech Poznan,0,0
2010-11-27T17:00:00,Zaglebie,1,3,Lechia Gdansk,0,1
2010-11-27T14:45:00,Arka Gdynia,2,2,Slask Wroclaw,1,2
2010-11-26T20:00:00,Polonia Bytom,0,0,Legia,0,1
2010-11-26T17:45:00,Cracovia,0,3,GKS Belchatow,1,2
2010-11-21T17:15:00,GKS Belchatow,2,3,Polonia Warszawa,0,2
2010-11-21T14:45:00,Wisla,0,1,Zaglebie,0,0
2010-11-20T19:15:00,Jagiellonia,3,4,Cracovia,0,2
2010-11-20T17:00:00,Lech Poznan,1,1,Polonia Bytom,0,0
2010-11-20T16:00:00,Lechia Gdansk,0,3,Widzew Lodz,0,1
2010-11-20T14:45:00,Slask Wroclaw,0,2,Ruch Chorzow,0,1
2010-11-19T20:00:00,Gornik Z.,1,2,Korona Kielce,0,1
2010-11-19T20:00:00,Legia,1,3,Arka Gdynia,0,0
2010-11-14T17:15:00,Korona Kielce,0,1,Jagiellonia,1,1
2010-11-14T15:00:00,Zaglebie,0,1,GKS Belchatow,1,1
2010-11-13T19:00:00,Polonia Warszawa,0,3,Ruch Chorzow,1,1
2010-11-13T18:15:00,Lech Poznan,0,2,Lechia Gdansk,0,0
2010-11-13T16:45:00,Slask Wroclaw,2,4,Gornik Z.,0,0
2010-11-13T14:30:00,Polonia Bytom,2,2,Arka Gdynia,0,0
2010-11-12T20:00:00,Widzew Lodz,0,2,Cracovia,1,2
2010-11-12T20:00:00,Wisla,1,4,Legia,0,0
2010-11-10T18:45:00,Lech Poznan,0,2,Polonia Warszawa,2,2
2010-11-07T17:15:00,Ruch Chorzow,0,1,Lech Poznan,0,0
2010-11-07T14:45:00,Polonia Warszawa,0,1,Lechia Gdansk,1,2
2010-11-06T19:15:00,Arka Gdynia,1,2,Korona Kielce,1,1
2010-11-06T17:00:00,GKS Belchatow,0,0,Slask Wroclaw,0,1
2010-11-06T15:45:00,Legia,1,2,Jagiellonia,0,0
2010-11-06T14:45:00,Gornik Z.,1,1,Polonia Bytom,0,1
2010-11-05T20:00:00,Cracovia,0,0,Wisla,0,1
2010-11-05T20:00:00,Zaglebie,1,1,Widzew Lodz,0,0
2010-10-31T17:15:00,Legia,0,2,Gornik Z.,0,1
2010-10-31T17:00:00,Lech Poznan,0,4,Wisla,0,1
2010-10-30T19:15:00,Slask Wroclaw,1,3,Zaglebie,0,1
2010-10-30T17:00:00,Cracovia,0,0,Polonia Bytom,0,1
2010-10-30T16:15:00,Lechia Gdansk,0,0,Korona Kielce,0,1
2010-10-30T14:45:00,Ruch Chorzow,0,0,Arka Gdynia,0,0
2010-10-29T20:00:00,Jagiellonia,0,1,Polonia Warszawa,0,0
2010-10-29T17:45:00,GKS Belchatow,0,1,Widzew Lodz,0,0
2010-10-24T17:00:00,Zaglebie,0,0,Ruch Chorzow,0,0
2010-10-24T14:45:00,Gornik Z.,1,2,Lech Poznan,0,0
2010-10-23T19:15:00,Widzew Lodz,3,4,Jagiellonia,0,1
2010-10-23T18:15:00,Wisla,1,5,Lechia Gdansk,1,2
2010-10-23T17:00:00,Arka Gdynia,1,1,GKS Belchatow,0,0
2010-10-23T14:45:00,Polonia Warszawa,2,3,Cracovia,0,0
2010-10-22T20:00:00,Korona Kielce,1,1,Legia,2,4
2010-10-22T17:45:00,Polonia Bytom,0,0,Slask Wroclaw,0,0
2010-10-17T17:15:00,Lechia Gdansk,0,1,Arka Gdynia,0,0
2010-10-17T17:00:00,Gornik Z.,0,1,Wisla,0,0
2010-10-17T15:00:00,Cracovia,0,2,Ruch Chorzow,1,3
2010-10-16T19:15:00,Korona Kielce,1,3,GKS Belchatow,0,1
2010-10-16T18:15:00,Lech Poznan,0,0,Zaglebie,0,1
2010-10-16T17:00:00,Jagiellonia,1,3,Polonia Bytom,0,0
2010-10-16T14:45:00,Slask Wroclaw,1,2,Polonia Warszawa,0,2
2010-10-15T20:00:00,Widzew Lodz,0,0,Legia,1,1
2010-10-03T17:15:00,Ruch Chorzow,0,0,Korona Kielce,1,1
2010-10-03T14:45:00,GKS Belchatow,0,1,Lech Poznan,0,0
2010-10-02T19:15:00,Legia,0,0,Lechia Gdansk,0,3
2010-10-02T18:15:00,Gornik Z.,0,0,Jagiellonia,0,1
2010-10-02T17:00:00,Zaglebie,0,0,Cracovia,0,0
2010-10-02T14:45:00,Arka Gdynia,0,0,Polonia Warszawa,0,0
2010-10-01T20:00:00,Wisla,0,0,Slask Wroclaw,0,0
2010-10-01T17:45:00,Polonia Bytom,1,2,Widzew Lodz,1,2
2010-09-26T17:15:00,Jagiellonia,0,2,Zaglebie,0,0
2010-09-26T17:00:00,GKS Belchatow,0,1,Wisla,0,1
2010-09-25T19:15:00,Ruch Chorzow,0,1,Widzew Lodz,1,1
2010-09-25T18:15:00,Cracovia,1,2,Arka Gdynia,0,0
2010-09-25T17:00:00,Polonia Warszawa,2,2,Polonia Bytom,2,2
2010-09-25T14:45:00,Lechia Gdansk,2,5,Gornik Z.,1,1
2010-09-24T20:00:00,Legia,1,2,Lech Poznan,1,1
2010-09-24T17:45:00,Korona Kielce,0,2,Slask Wroclaw,0,1
2010-09-19T17:00:00,Arka Gdynia,0,1,Jagiellonia,0,0
2010-09-18T19:15:00,Polonia Bytom,0,1,Ruch Chorzow,0,0
2010-09-18T18:15:00,Zaglebie,0,2,Legia,0,1
2010-09-18T17:00:00,Widzew Lodz,1,5,Slask Wroclaw,1,2
2010-09-18T14:45:00,Gornik Z.,0,1,GKS Belchatow,0,0
2010-09-17T20:00:00,Lechia Gdansk,1,1,Cracovia,0,0
2010-09-17T20:00:00,Wisla,1,2,Korona Kielce,0,2
2010-09-12T17:15:00,Polonia Warszawa,1,1,Korona Kielce,1,3
2010-09-12T17:00:00,Ruch Chorzow,1,1,Legia,0,0
2010-09-11T19:15:00,Arka Gdynia,1,1,Widzew Lodz,1,1
2010-09-11T18:15:00,Slask Wroclaw,1,1,Lech Poznan,1,2
2010-09-11T17:00:00,GKS Belchatow,0,1,Lechia Gdansk,0,0
2010-09-11T14:45:00,Cracovia,1,2,Gornik Z.,2,3
2010-09-10T20:00:00,Jagiellonia,2,2,Wisla,1,1
2010-09-10T17:45:00,Polonia Bytom,0,2,Zaglebie,0,0
2010-08-29T17:15:00,Gornik Z.,0,1,Ruch Chorzow,0,0
2010-08-29T17:00:00,Jagiellonia,0,2,Lech Poznan,0,0
2010-08-28T19:15:00,Zaglebie,1,1,Arka Gdynia,0,0
2010-08-28T18:15:00,Widzew Lodz,0,0,Polonia Warszawa,0,0
2010-08-28T17:00:00,Lechia Gdansk,1,2,Slask Wroclaw,0,0
2010-08-28T14:45:00,Wisla,1,2,Polonia Bytom,1,1
2010-08-27T20:00:00,Legia,0,0,GKS Belchatow,2,2
2010-08-27T17:45:00,Korona Kielce,1,1,Cracovia,0,0
2010-08-22T17:15:00,Lechia Gdansk,1,1,Jagiellonia,1,2
2010-08-22T17:00:00,Lech Poznan,1,5,Cracovia,0,0
2010-08-21T19:15:00,Arka Gdynia,1,2,Gornik Z.,0,0
2010-08-21T17:00:00,Polonia Bytom,0,0,Korona Kielce,0,1
2010-08-21T16:00:00,Widzew Lodz,0,0,Wisla,1,1
2010-08-21T14:45:00,GKS Belchatow,2,3,Ruch Chorzow,0,2
2010-08-20T20:00:00,Slask Wroclaw,0,0,Legia,0,1
2010-08-20T17:45:00,Polonia Warszawa,0,2,Zaglebie,1,1
2010-08-16T18:45:00,Legia,0,2,Cracovia,1,1
2010-08-15T19:15:00,Korona Kielce,1,1,Widzew Lodz,1,2
2010-08-15T19:15:00,Ruch Chorzow,2,2,Wisla,0,0
2010-08-14T19:15:00,Zaglebie,0,1,Gornik Z.,1,2
2010-08-14T18:15:00,Lech Poznan,0,0,Arka Gdynia,0,0
2010-08-14T17:00:00,Polonia Bytom,1,1,Lechia Gdansk,0,1
2010-08-14T14:45:00,Jagiellonia,2,3,GKS Belchatow,1,1
2010-08-13T20:00:00,Polonia Warszawa,0,3,Legia,0,0
2010-08-13T17:45:00,Cracovia,2,2,Slask Wroclaw,2,3
2010-08-08T19:15:00,Wisla,1,1,Arka Gdynia,0,0
2010-08-08T17:00:00,Slask Wroclaw,0,0,Jagiellonia,0,0
2010-08-08T14:45:00,Lechia Gdansk,0,0,Ruch Chorzow,0,0
2010-08-07T19:15:00,Korona Kielce,0,1,Zaglebie,0,1
2010-08-07T15:45:00,Widzew Lodz,0,1,Lech Poznan,0,1
2010-08-06T20:00:00,Gornik Z.,0,0,Polonia Warszawa,1,2
2010-08-06T17:45:00,GKS Belchatow,1,2,Polonia Bytom,0,0
