datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2016-04-09T16:00:00,Gryf Wejherowo,0,0,Wisla Pulawy,0,0
2016-04-09T16:00:00,Nadwislan Gora,2,2,ROW Rybnik,1,1
2016-04-09T16:00:00,Rakow,0,1,Tychy,5,8
2016-04-09T15:00:00,Blekitni Stargard,1,2,Zambrow,0,0
2016-04-08T18:30:00,Pruszkow,0,1,Puszcza,1,1
2016-04-03T15:00:00,Radomiak Radom,0,0,Kotwica Kolobrzeg,0,1
2016-04-02T18:00:00,Stal Mielec,0,2,Gryf Wejherowo,0,1
2016-04-02T18:00:00,Wisla Pulawy,0,0,Blekitni Stargard,0,0
2016-04-02T17:00:00,Polonia Bytom,0,1,Pruszkow,2,4
2016-04-02T17:00:00,Tychy,1,2,S. Wola,0,0
2016-04-02T16:00:00,Nadwislan Gora,,3,Brzesko,,0
2016-04-02T16:00:00,Zambrow,0,1,Rakow,0,1
2016-04-02T15:00:00,Siarka Tarnobrzeg,0,2,Legionowo,0,0
2016-04-01T18:30:00,ROW Rybnik,0,1,Puszcza,1,2
2016-03-26T17:00:00,Brzesko,,0,ROW Rybnik,,3
2016-03-26T15:00:00,Puszcza,3,3,Polonia Bytom,0,0
2016-03-26T15:00:00,Rakow,2,2,Wisla Pulawy,0,1
2016-03-26T13:00:00,Blekitni Stargard,0,0,Stal Mielec,0,0
2016-03-26T13:00:00,Gryf Wejherowo,2,2,Siarka Tarnobrzeg,0,0
2016-03-26T12:00:00,Legionowo,1,1,Radomiak Radom,1,1
2016-03-25T18:00:00,Kotwica Kolobrzeg,0,0,Nadwislan Gora,0,0
2016-03-24T18:30:00,Pruszkow,0,0,Tychy,0,0
2016-03-24T15:00:00,S. Wola,0,0,Zambrow,0,1
2016-03-19T18:00:00,Wisla Pulawy,3,4,S. Wola,1,1
2016-03-19T17:00:00,Brzesko,,0,Kotwica Kolobrzeg,,3
2016-03-19T17:00:00,Stal Mielec,2,3,Rakow,0,0
2016-03-19T15:00:00,Nadwislan Gora,2,2,Legionowo,0,0
2016-03-19T15:00:00,Radomiak Radom,2,2,Gryf Wejherowo,0,1
2016-03-19T15:00:00,Siarka Tarnobrzeg,0,0,Blekitni Stargard,0,1
2016-03-19T15:00:00,Zambrow,0,0,Pruszkow,1,4
2016-03-19T12:30:00,Tychy,0,1,Puszcza,0,1
2016-03-18T18:00:00,ROW Rybnik,0,0,Polonia Bytom,0,1
2016-03-13T16:00:00,Polonia Bytom,0,0,Tychy,1,1
2016-03-13T14:00:00,S. Wola,0,1,Stal Mielec,0,1
2016-03-12T18:30:00,Pruszkow,1,1,Wisla Pulawy,0,0
2016-03-12T15:00:00,Legionowo,,3,Brzesko,,0
2016-03-12T14:00:00,Gryf Wejherowo,2,3,Nadwislan Gora,0,0
2016-03-12T14:00:00,Puszcza,1,2,Zambrow,0,1
2016-03-12T14:00:00,Rakow,0,3,Siarka Tarnobrzeg,0,1
2016-03-12T13:00:00,Blekitni Stargard,0,1,Radomiak Radom,0,0
2016-03-11T18:00:00,ROW Rybnik,1,2,Kotwica Kolobrzeg,0,1
2016-03-06T14:00:00,Nadwislan Gora,0,1,Blekitni Stargard,1,2
2016-03-05T17:00:00,Brzesko,,0,Gryf Wejherowo,,3
2016-03-05T17:00:00,Kotwica Kolobrzeg,0,1,Legionowo,0,0
2016-03-05T17:00:00,Stal Mielec,2,3,Pruszkow,0,1
2016-03-05T16:00:00,Wisla Pulawy,0,1,Puszcza,0,1
2016-03-05T15:00:00,Radomiak Radom,0,1,Rakow,0,0
2016-03-05T14:00:00,Siarka Tarnobrzeg,1,1,S. Wola,0,0
2016-03-05T14:00:00,Zambrow,0,1,Polonia Bytom,0,0
2016-03-04T18:00:00,ROW Rybnik,0,0,Tychy,0,0
2015-11-29T13:00:00,Gryf Wejherowo,0,0,Kotwica Kolobrzeg,1,1
2015-11-29T13:00:00,Legionowo,0,0,ROW Rybnik,0,0
2015-11-29T12:00:00,Puszcza,0,0,Stal Mielec,0,0
2015-11-29T12:00:00,Rakow,5,6,Nadwislan Gora,0,0
2015-11-28T18:00:00,Polonia Bytom,0,0,Wisla Pulawy,0,3
2015-11-28T17:00:00,Tychy,1,3,Zambrow,1,2
2015-11-28T15:00:00,Pruszkow,0,0,Siarka Tarnobrzeg,2,4
2015-11-28T13:00:00,Blekitni Stargard,3,5,Brzesko,0,0
2015-11-28T13:00:00,S. Wola,0,2,Radomiak Radom,1,3
2015-11-22T13:00:00,Legionowo,0,1,Gryf Wejherowo,1,1
2015-11-22T13:00:00,Nadwislan Gora,0,2,S. Wola,1,2
2015-11-21T17:00:00,Kotwica Kolobrzeg,0,2,Blekitni Stargard,1,1
2015-11-21T16:00:00,Stal Mielec,3,4,Polonia Bytom,0,3
2015-11-21T15:00:00,Pruszkow,2,4,Radomiak Radom,0,2
2015-11-21T15:00:00,ROW Rybnik,0,1,Zambrow,1,1
2015-11-21T15:00:00,Wisla Pulawy,1,3,Tychy,0,0
2015-11-21T13:00:00,Brzesko,2,3,Rakow,1,1
2015-11-21T12:00:00,Siarka Tarnobrzeg,0,0,Puszcza,1,1
2015-11-15T13:00:00,Gryf Wejherowo,0,0,ROW Rybnik,3,4
2015-11-15T13:00:00,Legionowo,0,1,Blekitni Stargard,0,2
2015-11-15T13:00:00,Nadwislan Gora,0,0,Pruszkow,1,2
2015-11-15T13:00:00,Radomiak Radom,0,0,Puszcza,0,0
2015-11-14T17:00:00,Kotwica Kolobrzeg,2,3,Rakow,3,5
2015-11-14T16:00:00,Stal Mielec,1,1,Tychy,0,0
2015-11-14T15:00:00,Wisla Pulawy,0,1,Zambrow,1,2
2015-11-14T13:00:00,Brzesko,1,1,S. Wola,0,0
2015-11-14T13:00:00,Siarka Tarnobrzeg,1,2,Polonia Bytom,0,1
2015-11-07T18:00:00,Polonia Bytom,0,2,Radomiak Radom,0,1
2015-11-07T18:00:00,Pruszkow,0,1,Brzesko,0,0
2015-11-07T17:00:00,Tychy,0,2,Siarka Tarnobrzeg,1,1
2015-11-07T13:00:00,Blekitni Stargard,0,0,Gryf Wejherowo,1,1
2015-11-07T13:00:00,Puszcza,0,1,Nadwislan Gora,0,0
2015-11-07T13:00:00,Rakow,1,3,Legionowo,0,0
2015-11-07T13:00:00,S. Wola,2,3,Kotwica Kolobrzeg,0,0
2015-11-07T13:00:00,Zambrow,0,0,Stal Mielec,1,1
2015-11-06T17:00:00,ROW Rybnik,0,0,Wisla Pulawy,0,1
2015-10-31T16:00:00,Stal Mielec,1,2,Wisla Pulawy,0,0
2015-10-31T14:00:00,Brzesko,1,2,Puszcza,0,0
2015-10-31T14:00:00,Legionowo,0,2,S. Wola,0,0
2015-10-31T14:00:00,Nadwislan Gora,1,2,Polonia Bytom,1,1
2015-10-31T13:00:00,Gryf Wejherowo,1,1,Rakow,1,3
2015-10-31T13:00:00,Radomiak Radom,1,1,Tychy,0,0
2015-10-31T13:00:00,Siarka Tarnobrzeg,1,3,Zambrow,0,0
2015-10-31T12:00:00,Blekitni Stargard,0,0,ROW Rybnik,0,0
2015-10-30T18:00:00,Kotwica Kolobrzeg,1,1,Pruszkow,1,1
2015-10-25T12:00:00,Rakow,2,3,Blekitni Stargard,1,1
2015-10-24T19:00:00,Pruszkow,2,2,Legionowo,0,1
2015-10-24T18:00:00,Polonia Bytom,1,1,Brzesko,0,1
2015-10-24T16:30:00,Tychy,1,2,Nadwislan Gora,0,0
2015-10-24T16:00:00,Wisla Pulawy,0,3,Siarka Tarnobrzeg,1,1
2015-10-24T14:00:00,Puszcza,0,0,Kotwica Kolobrzeg,0,0
2015-10-24T14:00:00,S. Wola,1,3,Gryf Wejherowo,0,0
2015-10-24T14:00:00,Zambrow,1,3,Radomiak Radom,0,1
2015-10-23T18:00:00,ROW Rybnik,2,2,Stal Mielec,0,0
2015-10-18T15:00:00,Nadwislan Gora,0,0,Zambrow,0,2
2015-10-18T14:00:00,Radomiak Radom,1,1,Wisla Pulawy,0,2
2015-10-18T13:00:00,Gryf Wejherowo,0,0,Pruszkow,0,2
2015-10-18T12:00:00,Rakow,1,2,ROW Rybnik,0,0
2015-10-17T17:00:00,Kotwica Kolobrzeg,1,1,Polonia Bytom,0,0
2015-10-17T15:00:00,Blekitni Stargard,1,1,S. Wola,2,2
2015-10-17T15:00:00,Brzesko,0,1,Tychy,1,1
2015-10-17T15:00:00,Legionowo,1,1,Puszcza,0,2
2015-10-17T12:00:00,Siarka Tarnobrzeg,0,1,Stal Mielec,0,1
2015-10-10T18:00:00,Polonia Bytom,0,2,Legionowo,1,2
2015-10-10T18:00:00,Pruszkow,0,0,Blekitni Stargard,0,0
2015-10-10T18:00:00,Tychy,0,1,Kotwica Kolobrzeg,0,1
2015-10-10T16:00:00,Stal Mielec,0,1,Radomiak Radom,0,1
2015-10-10T16:00:00,Wisla Pulawy,1,3,Nadwislan Gora,0,2
2015-10-10T15:00:00,Puszcza,1,4,Gryf Wejherowo,0,0
2015-10-10T15:00:00,S. Wola,1,1,Rakow,1,1
2015-10-10T15:00:00,Zambrow,2,3,Brzesko,2,5
2015-10-09T18:00:00,ROW Rybnik,2,3,Siarka Tarnobrzeg,1,2
2015-10-04T15:00:00,Nadwislan Gora,1,1,Stal Mielec,0,3
2015-10-04T15:00:00,Radomiak Radom,0,4,Siarka Tarnobrzeg,0,0
2015-10-04T14:00:00,Gryf Wejherowo,0,0,Polonia Bytom,1,4
2015-10-03T17:00:00,Kotwica Kolobrzeg,0,0,Zambrow,0,0
2015-10-03T16:00:00,Brzesko,0,0,Wisla Pulawy,0,1
2015-10-03T15:00:00,Blekitni Stargard,0,2,Puszcza,1,1
2015-10-03T15:00:00,Legionowo,0,1,Tychy,0,0
2015-10-03T15:00:00,Rakow,0,1,Pruszkow,0,1
2015-10-03T15:00:00,S. Wola,0,0,ROW Rybnik,0,0
2015-09-26T19:00:00,Pruszkow,1,1,S. Wola,1,4
2015-09-26T18:00:00,Polonia Bytom,1,1,Blekitni Stargard,0,0
2015-09-26T18:00:00,Tychy,0,1,Gryf Wejherowo,0,0
2015-09-26T17:00:00,ROW Rybnik,0,0,Radomiak Radom,1,3
2015-09-26T16:00:00,Puszcza,0,1,Rakow,1,1
2015-09-26T16:00:00,Siarka Tarnobrzeg,1,3,Nadwislan Gora,0,1
2015-09-26T16:00:00,Stal Mielec,2,4,Brzesko,0,1
2015-09-26T16:00:00,Wisla Pulawy,2,2,Kotwica Kolobrzeg,1,2
2015-09-26T16:00:00,Zambrow,1,2,Legionowo,0,0
2015-09-20T16:00:00,Nadwislan Gora,1,2,Radomiak Radom,1,1
2015-09-19T18:00:00,Kotwica Kolobrzeg,0,1,Stal Mielec,0,0
2015-09-19T18:00:00,Pruszkow,1,3,ROW Rybnik,0,0
2015-09-19T17:00:00,Gryf Wejherowo,0,2,Zambrow,1,2
2015-09-19T16:00:00,Brzesko,1,4,Siarka Tarnobrzeg,0,0
2015-09-19T16:00:00,Legionowo,0,1,Wisla Pulawy,1,2
2015-09-19T16:00:00,Rakow,0,0,Polonia Bytom,1,2
2015-09-19T16:00:00,S. Wola,0,1,Puszcza,0,0
2015-09-19T15:00:00,Blekitni Stargard,0,0,Tychy,0,1
2015-09-13T18:00:00,Stal Mielec,1,1,Legionowo,1,1
2015-09-13T16:00:00,Radomiak Radom,1,1,Brzesko,0,0
2015-09-12T18:00:00,Polonia Bytom,0,1,S. Wola,0,1
2015-09-12T18:00:00,Tychy,1,1,Rakow,0,2
2015-09-12T17:00:00,Wisla Pulawy,1,2,Gryf Wejherowo,0,0
2015-09-12T16:00:00,Puszcza,0,0,Pruszkow,1,1
2015-09-12T16:00:00,Siarka Tarnobrzeg,1,2,Kotwica Kolobrzeg,0,1
2015-09-12T16:00:00,Zambrow,0,3,Blekitni Stargard,1,3
2015-09-11T19:00:00,ROW Rybnik,0,1,Nadwislan Gora,0,0
2015-09-06T17:00:00,Legionowo,0,0,Siarka Tarnobrzeg,1,1
2015-09-06T16:00:00,Puszcza,2,3,ROW Rybnik,0,0
2015-09-05T19:00:00,Pruszkow,2,3,Polonia Bytom,0,0
2015-09-05T18:00:00,Kotwica Kolobrzeg,0,0,Radomiak Radom,0,0
2015-09-05T17:00:00,Brzesko,0,0,Nadwislan Gora,0,2
2015-09-05T17:00:00,Gryf Wejherowo,1,1,Stal Mielec,1,2
2015-09-05T17:00:00,Rakow,2,5,Zambrow,1,2
2015-09-05T16:00:00,S. Wola,1,1,Tychy,1,1
2015-09-05T15:00:00,Blekitni Stargard,0,0,Wisla Pulawy,0,0
2015-08-31T19:00:00,Stal Mielec,1,3,Blekitni Stargard,2,2
2015-08-30T17:00:00,Nadwislan Gora,0,1,Kotwica Kolobrzeg,0,0
2015-08-30T16:00:00,Radomiak Radom,1,1,Legionowo,1,2
2015-08-29T19:30:00,Tychy,0,1,Pruszkow,1,1
2015-08-29T19:00:00,ROW Rybnik,0,0,Brzesko,0,1
2015-08-29T18:00:00,Polonia Bytom,2,4,Puszcza,2,5
2015-08-29T18:00:00,Wisla Pulawy,0,1,Rakow,0,0
2015-08-29T17:00:00,Siarka Tarnobrzeg,1,2,Gryf Wejherowo,0,1
2015-08-29T16:00:00,Zambrow,0,0,S. Wola,0,0
2015-08-26T19:00:00,Kotwica Kolobrzeg,1,2,Brzesko,0,0
2015-08-26T19:00:00,Polonia Bytom,0,1,ROW Rybnik,0,1
2015-08-26T19:00:00,Pruszkow,0,0,Zambrow,1,2
2015-08-26T18:00:00,Gryf Wejherowo,0,0,Radomiak Radom,0,1
2015-08-26T17:00:00,Blekitni Stargard,0,1,Siarka Tarnobrzeg,1,2
2015-08-26T17:00:00,Legionowo,1,3,Nadwislan Gora,0,2
2015-08-26T17:00:00,Puszcza,0,0,Tychy,0,0
2015-08-26T17:00:00,Rakow,1,1,Stal Mielec,2,2
2015-08-26T16:00:00,S. Wola,0,1,Wisla Pulawy,0,0
2015-08-23T17:00:00,Nadwislan Gora,2,2,Gryf Wejherowo,1,3
2015-08-22T19:30:00,Tychy,1,2,Polonia Bytom,0,1
2015-08-22T19:00:00,Stal Mielec,0,3,S. Wola,0,0
2015-08-22T18:00:00,Kotwica Kolobrzeg,1,3,ROW Rybnik,0,1
2015-08-22T18:00:00,Wisla Pulawy,0,1,Pruszkow,1,3
2015-08-22T17:00:00,Brzesko,0,0,Legionowo,0,1
2015-08-22T17:00:00,Siarka Tarnobrzeg,0,0,Rakow,2,3
2015-08-22T17:00:00,Zambrow,0,0,Puszcza,0,0
2015-08-21T17:00:00,Radomiak Radom,1,2,Blekitni Stargard,0,0
2015-08-16T17:00:00,Legionowo,1,1,Kotwica Kolobrzeg,1,1
2015-08-16T17:00:00,Rakow,2,3,Radomiak Radom,1,2
2015-08-16T17:00:00,S. Wola,0,1,Siarka Tarnobrzeg,0,1
2015-08-15T19:30:00,Tychy,1,3,ROW Rybnik,0,1
2015-08-15T18:00:00,Polonia Bytom,1,2,Zambrow,0,0
2015-08-15T18:00:00,Pruszkow,0,1,Stal Mielec,0,2
2015-08-15T17:00:00,Blekitni Stargard,0,1,Nadwislan Gora,0,1
2015-08-15T17:00:00,Gryf Wejherowo,0,1,Brzesko,0,1
2015-08-15T17:00:00,Puszcza,1,1,Wisla Pulawy,0,1
2015-08-09T19:00:00,Stal Mielec,0,2,Puszcza,0,1
2015-08-09T17:00:00,Nadwislan Gora,0,0,Rakow,0,2
2015-08-08T19:30:00,Wisla Pulawy,1,2,Polonia Bytom,1,1
2015-08-08T18:00:00,Kotwica Kolobrzeg,1,2,Gryf Wejherowo,0,2
2015-08-08T17:00:00,Brzesko,0,2,Blekitni Stargard,1,1
2015-08-08T17:00:00,Radomiak Radom,0,2,S. Wola,0,0
2015-08-08T17:00:00,Siarka Tarnobrzeg,0,1,Pruszkow,0,1
2015-08-08T17:00:00,Zambrow,0,1,Tychy,0,2
2015-08-07T19:00:00,ROW Rybnik,2,3,Legionowo,0,2
2015-08-02T17:00:00,Blekitni Stargard,1,2,Kotwica Kolobrzeg,0,0
2015-08-02T17:00:00,Radomiak Radom,0,0,Pruszkow,0,0
2015-08-01T19:30:00,Tychy,0,0,Wisla Pulawy,2,2
2015-08-01T18:00:00,Polonia Bytom,0,1,Stal Mielec,0,1
2015-08-01T18:00:00,S. Wola,2,2,Nadwislan Gora,1,1
2015-08-01T17:00:00,Gryf Wejherowo,0,1,Legionowo,0,0
2015-08-01T17:00:00,Puszcza,0,0,Siarka Tarnobrzeg,3,3
2015-08-01T17:00:00,Rakow,0,1,Brzesko,1,1
2015-08-01T17:00:00,Zambrow,0,1,ROW Rybnik,0,1
