datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2019-04-24T19:00:00,Pruszkow,0,0,Rozwoj Katowice,1,2
2019-04-24T17:00:00,Blekitni Stargard,2,3,Siarka Tarnobrzeg,0,0
2019-04-24T17:00:00,Elana Torun,0,2,Skra,0,1
2019-04-24T17:00:00,Gryf Wejherowo,1,3,Ol. Grudziadz,0,0
2019-04-24T17:00:00,Leczna,0,1,Pogon Siedlce,1,2
2019-04-24T17:00:00,R. Rzeszow,0,1,Ruch Chorzow,0,0
2019-04-24T17:00:00,ROW Rybnik,0,0,GKS Belchatow,0,1
2019-04-24T17:00:00,S. Wola,0,1,Elblag,0,0
2019-04-20T18:00:00,Ol. Grudziadz,1,2,S. Wola,0,0
2019-04-20T18:00:00,Ruch Chorzow,0,3,ROW Rybnik,0,0
2019-04-20T17:00:00,GKS Belchatow,2,3,Gryf Wejherowo,0,1
2019-04-20T15:00:00,Elblag,1,1,Pruszkow,0,0
2019-04-20T13:30:00,Pogon Siedlce,2,4,Blekitni Stargard,0,1
2019-04-20T13:05:00,Radomiak Radom,0,2,Elana Torun,0,0
2019-04-20T13:00:00,Siarka Tarnobrzeg,1,1,Widzew Lodz,0,1
2019-04-20T12:00:00,Skra,0,0,R. Rzeszow,1,2
2019-04-18T16:00:00,Rozwoj Katowice,0,0,Leczna,0,1
2019-04-17T16:00:00,Siarka Tarnobrzeg,1,1,Elblag,0,0
2019-04-14T16:00:00,Gryf Wejherowo,1,3,Ruch Chorzow,1,2
2019-04-14T13:05:00,Widzew Lodz,1,1,Pogon Siedlce,0,1
2019-04-13T17:00:00,Leczna,1,1,Blekitni Stargard,1,1
2019-04-13T16:00:00,R. Rzeszow,1,1,Radomiak Radom,0,0
2019-04-13T16:00:00,ROW Rybnik,0,0,Skra,0,0
2019-04-13T16:00:00,S. Wola,0,1,GKS Belchatow,0,0
2019-04-13T15:00:00,Rozwoj Katowice,0,0,Elblag,0,1
2019-04-13T13:00:00,Elana Torun,2,4,Siarka Tarnobrzeg,1,2
2019-04-12T19:00:00,Pruszkow,2,2,Ol. Grudziadz,0,1
2019-04-10T19:00:00,Elblag,0,1,Widzew Lodz,0,1
2019-04-07T13:05:00,GKS Belchatow,1,3,Pruszkow,0,0
2019-04-06T18:00:00,Elblag,1,2,Leczna,0,0
2019-04-06T18:00:00,Ol. Grudziadz,2,3,Rozwoj Katowice,0,0
2019-04-06T18:00:00,Ruch Chorzow,1,1,S. Wola,1,1
2019-04-06T16:00:00,Pogon Siedlce,1,2,Elana Torun,0,0
2019-04-06T16:00:00,Radomiak Radom,0,0,ROW Rybnik,0,0
2019-04-06T16:00:00,Siarka Tarnobrzeg,1,2,R. Rzeszow,1,1
2019-04-06T16:00:00,Skra,0,2,Gryf Wejherowo,1,1
2019-04-06T15:00:00,Blekitni Stargard,0,0,Widzew Lodz,0,0
2019-04-03T16:00:00,R. Rzeszow,0,0,ROW Rybnik,0,1
2019-03-31T15:00:00,Elana Torun,0,2,Blekitni Stargard,1,1
2019-03-31T14:00:00,Gryf Wejherowo,0,0,Radomiak Radom,1,3
2019-03-31T13:05:00,Leczna,0,0,Widzew Lodz,0,0
2019-03-30T17:00:00,Elblag,0,0,Ol. Grudziadz,0,0
2019-03-30T15:00:00,ROW Rybnik,1,1,Siarka Tarnobrzeg,1,1
2019-03-30T15:00:00,Rozwoj Katowice,0,0,GKS Belchatow,0,0
2019-03-30T15:00:00,S. Wola,0,1,Skra,1,4
2019-03-29T19:00:00,Pruszkow,1,1,Ruch Chorzow,0,0
2019-03-27T15:00:00,R. Rzeszow,1,1,Pogon Siedlce,2,3
2019-03-24T13:05:00,Ruch Chorzow,0,1,Rozwoj Katowice,1,1
2019-03-23T19:10:00,Widzew Lodz,1,1,Elana Torun,1,1
2019-03-23T17:00:00,GKS Belchatow,1,1,Elblag,1,1
2019-03-23T17:00:00,Ol. Grudziadz,1,6,Leczna,1,1
2019-03-23T15:00:00,Pogon Siedlce,2,2,ROW Rybnik,0,2
2019-03-23T15:00:00,Siarka Tarnobrzeg,2,3,Gryf Wejherowo,0,0
2019-03-23T15:00:00,Skra,1,2,Pruszkow,0,4
2019-03-23T14:00:00,Radomiak Radom,0,1,S. Wola,0,0
2019-03-23T13:00:00,Blekitni Stargard,0,1,R. Rzeszow,0,1
2019-03-17T18:00:00,Ol. Grudziadz,0,1,GKS Belchatow,0,0
2019-03-17T15:00:00,Leczna,0,1,Elana Torun,1,1
2019-03-17T13:05:00,Pruszkow,0,3,Radomiak Radom,1,2
2019-03-17T13:00:00,Gryf Wejherowo,1,1,Pogon Siedlce,1,1
2019-03-16T17:00:00,Elblag,0,0,Ruch Chorzow,0,0
2019-03-16T15:00:00,R. Rzeszow,1,1,Widzew Lodz,0,1
2019-03-16T15:00:00,Rozwoj Katowice,0,1,Skra,1,1
2019-03-16T15:00:00,S. Wola,0,1,Siarka Tarnobrzeg,0,0
2019-03-16T14:00:00,ROW Rybnik,0,1,Blekitni Stargard,0,0
2019-03-10T13:05:00,Ruch Chorzow,0,1,Ol. Grudziadz,1,2
2019-03-09T19:10:00,Widzew Lodz,0,1,ROW Rybnik,1,1
2019-03-09T17:00:00,GKS Belchatow,2,2,Leczna,0,0
2019-03-09T15:00:00,Pogon Siedlce,3,5,S. Wola,1,1
2019-03-09T14:00:00,Radomiak Radom,2,2,Rozwoj Katowice,0,0
2019-03-09T14:00:00,Siarka Tarnobrzeg,2,2,Pruszkow,0,2
2019-03-09T13:00:00,Blekitni Stargard,2,4,Gryf Wejherowo,1,1
2019-03-09T13:00:00,Elana Torun,0,0,R. Rzeszow,1,1
2019-03-09T12:00:00,Skra,0,2,Elblag,0,1
2019-03-03T13:05:00,Leczna,0,1,R. Rzeszow,0,0
2019-03-03T13:00:00,Gryf Wejherowo,0,1,Widzew Lodz,1,2
2019-03-02T18:00:00,Pruszkow,0,0,Pogon Siedlce,1,2
2019-03-02T17:00:00,Elblag,2,2,Radomiak Radom,0,1
2019-03-02T17:00:00,GKS Belchatow,1,1,Ruch Chorzow,0,0
2019-03-02T15:00:00,Rozwoj Katowice,4,6,Siarka Tarnobrzeg,0,0
2019-03-02T14:00:00,ROW Rybnik,0,0,Elana Torun,0,1
2019-03-02T14:00:00,S. Wola,2,4,Blekitni Stargard,0,2
2019-03-02T13:30:00,Skra,0,0,Ol. Grudziadz,2,4
2018-12-02T13:00:00,Radomiak Radom,1,4,Ol. Grudziadz,0,2
2018-12-01T19:10:00,Widzew Lodz,0,0,S. Wola,0,0
2018-12-01T17:00:00,Ruch Chorzow,0,1,Leczna,0,1
2018-12-01T16:00:00,Pogon Siedlce,0,1,Rozwoj Katowice,0,0
2018-12-01T13:00:00,Blekitni Stargard,2,3,Pruszkow,2,2
2018-12-01T13:00:00,Elana Torun,0,0,Gryf Wejherowo,0,2
2018-12-01T13:00:00,Skra,0,1,GKS Belchatow,0,0
2018-11-25T13:00:00,Gryf Wejherowo,0,1,R. Rzeszow,0,0
2018-11-25T13:00:00,Rozwoj Katowice,0,3,Blekitni Stargard,1,1
2018-11-24T18:00:00,Leczna,2,4,ROW Rybnik,1,1
2018-11-24T17:00:00,Elblag,0,1,Pogon Siedlce,0,1
2018-11-24T17:00:00,GKS Belchatow,1,2,Radomiak Radom,1,2
2018-11-24T17:00:00,Ol. Grudziadz,1,2,Siarka Tarnobrzeg,0,3
2018-11-24T17:00:00,Pruszkow,0,1,Widzew Lodz,0,0
2018-11-24T13:00:00,S. Wola,1,1,Elana Torun,0,0
2018-11-24T13:00:00,Skra,0,1,Ruch Chorzow,0,0
2018-11-21T13:15:00,Rozwoj Katowice,0,0,Elana Torun,0,0
2018-11-18T13:00:00,Blekitni Stargard,1,1,Elblag,0,1
2018-11-17T19:10:00,Widzew Lodz,0,1,Rozwoj Katowice,0,1
2018-11-17T17:00:00,Pogon Siedlce,1,3,Ol. Grudziadz,0,1
2018-11-17T13:30:00,Skra,0,0,Leczna,0,0
2018-11-17T13:00:00,Elana Torun,3,5,Pruszkow,1,1
2018-11-17T13:00:00,R. Rzeszow,0,1,S. Wola,0,0
2018-11-17T13:00:00,Radomiak Radom,1,2,Ruch Chorzow,0,0
2018-11-17T13:00:00,ROW Rybnik,1,1,Gryf Wejherowo,0,1
2018-11-17T13:00:00,Siarka Tarnobrzeg,0,0,GKS Belchatow,0,1
2018-11-11T19:18:00,Leczna,1,2,Gryf Wejherowo,0,1
2018-11-10T18:00:00,Ruch Chorzow,0,2,Siarka Tarnobrzeg,0,0
2018-11-10T17:00:00,GKS Belchatow,0,1,Pogon Siedlce,0,1
2018-11-10T17:00:00,Ol. Grudziadz,2,3,Blekitni Stargard,1,1
2018-11-10T16:00:00,Pruszkow,0,0,R. Rzeszow,2,2
2018-11-10T14:00:00,Skra,0,0,Radomiak Radom,0,0
2018-11-10T13:00:00,S. Wola,0,1,ROW Rybnik,1,1
2018-11-04T17:00:00,GKS Belchatow,1,3,Blekitni Stargard,0,0
2018-11-04T14:00:00,Radomiak Radom,2,5,Leczna,0,1
2018-11-04T13:00:00,S. Wola,2,4,Gryf Wejherowo,2,2
2018-11-04T12:00:00,Pruszkow,2,3,ROW Rybnik,1,1
2018-11-03T18:00:00,Ruch Chorzow,0,2,Pogon Siedlce,0,1
2018-11-03T17:00:00,Elblag,1,2,Elana Torun,1,2
2018-11-03T17:00:00,Ol. Grudziadz,0,3,Widzew Lodz,2,2
2018-11-03T14:00:00,Skra,0,1,Siarka Tarnobrzeg,0,0
2018-11-03T13:00:00,Rozwoj Katowice,1,1,R. Rzeszow,0,2
2018-10-31T14:00:00,Blekitni Stargard,0,0,Radomiak Radom,3,6
2018-10-28T13:00:00,Elana Torun,1,2,Ol. Grudziadz,0,2
2018-10-28T13:00:00,Gryf Wejherowo,0,5,Pruszkow,1,2
2018-10-27T19:10:00,Widzew Lodz,0,0,GKS Belchatow,0,0
2018-10-27T19:00:00,Leczna,0,2,S. Wola,0,0
2018-10-27T17:00:00,Pogon Siedlce,0,0,Skra,1,1
2018-10-27T15:00:00,ROW Rybnik,0,0,Rozwoj Katowice,0,2
2018-10-27T14:00:00,R. Rzeszow,1,2,Elblag,0,0
2018-10-27T14:00:00,Siarka Tarnobrzeg,0,0,Radomiak Radom,1,2
2018-10-27T13:00:00,Blekitni Stargard,2,3,Ruch Chorzow,1,1
2018-10-24T15:00:00,Elana Torun,0,0,Ruch Chorzow,0,0
2018-10-20T19:45:00,Elblag,0,0,ROW Rybnik,0,0
2018-10-20T18:00:00,Ol. Grudziadz,2,3,R. Rzeszow,1,4
2018-10-20T18:00:00,Ruch Chorzow,0,1,Widzew Lodz,3,3
2018-10-20T17:00:00,GKS Belchatow,0,0,Elana Torun,0,0
2018-10-20T15:30:00,Skra,0,1,Blekitni Stargard,0,0
2018-10-20T15:00:00,Radomiak Radom,1,3,Pogon Siedlce,2,2
2018-10-20T15:00:00,Rozwoj Katowice,2,2,Gryf Wejherowo,0,1
2018-10-20T15:00:00,Siarka Tarnobrzeg,0,0,Leczna,2,3
2018-10-18T19:00:00,Pruszkow,0,0,S. Wola,1,2
2018-10-14T14:00:00,Gryf Wejherowo,0,0,Elblag,1,2
2018-10-13T19:10:00,Widzew Lodz,1,2,Skra,0,0
2018-10-13T18:00:00,Leczna,0,2,Pruszkow,0,2
2018-10-13T16:00:00,S. Wola,2,4,Rozwoj Katowice,0,0
2018-10-13T15:00:00,Pogon Siedlce,2,2,Siarka Tarnobrzeg,0,1
2018-10-13T15:00:00,R. Rzeszow,0,0,GKS Belchatow,0,0
2018-10-13T15:00:00,ROW Rybnik,1,1,Ol. Grudziadz,1,1
2018-10-07T18:00:00,Ol. Grudziadz,1,1,Gryf Wejherowo,0,2
2018-10-06T19:45:00,Elblag,2,3,S. Wola,1,2
2018-10-06T18:00:00,Ruch Chorzow,3,5,R. Rzeszow,1,1
2018-10-06T17:00:00,GKS Belchatow,0,1,ROW Rybnik,0,0
2018-10-06T17:00:00,Pogon Siedlce,0,4,Leczna,0,0
2018-10-06T16:00:00,Skra,1,1,Elana Torun,2,2
2018-10-06T15:30:00,Radomiak Radom,0,0,Widzew Lodz,1,1
2018-10-06T15:00:00,Rozwoj Katowice,0,1,Pruszkow,2,3
2018-10-06T15:00:00,Siarka Tarnobrzeg,0,0,Blekitni Stargard,0,1
2018-10-01T15:00:00,S. Wola,2,4,Ol. Grudziadz,0,2
2018-09-30T18:00:00,Leczna,1,2,Rozwoj Katowice,1,2
2018-09-30T16:00:00,ROW Rybnik,1,1,Ruch Chorzow,0,0
2018-09-30T15:00:00,Elana Torun,0,2,Radomiak Radom,0,1
2018-09-30T15:00:00,Gryf Wejherowo,0,0,GKS Belchatow,0,1
2018-09-29T19:10:00,Widzew Lodz,2,4,Siarka Tarnobrzeg,0,0
2018-09-29T18:30:00,Pruszkow,0,1,Elblag,1,1
2018-09-29T15:00:00,Blekitni Stargard,1,3,Pogon Siedlce,0,0
2018-09-29T15:00:00,R. Rzeszow,1,2,Skra,1,2
2018-09-23T16:00:00,Blekitni Stargard,0,0,Leczna,0,2
2018-09-22T19:45:00,Elblag,1,1,Rozwoj Katowice,1,2
2018-09-22T18:00:00,Pogon Siedlce,0,0,Widzew Lodz,1,1
2018-09-22T17:00:00,GKS Belchatow,1,1,S. Wola,0,2
2018-09-22T16:30:00,Skra,0,0,ROW Rybnik,0,0
2018-09-22T16:00:00,Siarka Tarnobrzeg,1,2,Elana Torun,1,2
2018-09-22T15:00:00,Radomiak Radom,2,5,R. Rzeszow,0,0
2018-09-21T19:20:00,Ruch Chorzow,1,1,Gryf Wejherowo,0,1
2018-09-21T18:00:00,Ol. Grudziadz,0,1,Pruszkow,0,1
2018-09-19T17:00:00,Blekitni Stargard,0,1,Elana Torun,1,2
2018-09-16T16:00:00,Gryf Wejherowo,0,0,Skra,0,1
2018-09-15T19:10:00,Widzew Lodz,4,4,Blekitni Stargard,1,2
2018-09-15T19:00:00,Pruszkow,1,1,GKS Belchatow,0,0
2018-09-15T18:00:00,Leczna,1,2,Elblag,1,1
2018-09-15T17:00:00,ROW Rybnik,0,2,Radomiak Radom,1,2
2018-09-15T16:00:00,R. Rzeszow,0,3,Siarka Tarnobrzeg,0,0
2018-09-15T16:00:00,S. Wola,1,2,Ruch Chorzow,0,2
2018-09-15T15:00:00,Elana Torun,2,3,Pogon Siedlce,0,0
2018-09-15T15:00:00,Rozwoj Katowice,1,1,Ol. Grudziadz,1,2
2018-09-11T19:20:00,Ruch Chorzow,1,1,Pruszkow,0,1
2018-09-08T19:10:00,Widzew Lodz,1,3,Leczna,0,0
2018-09-08T18:00:00,GKS Belchatow,0,2,Rozwoj Katowice,0,1
2018-09-08T18:00:00,Ol. Grudziadz,2,3,Elblag,0,0
2018-09-08T17:00:00,Radomiak Radom,2,3,Gryf Wejherowo,0,0
2018-09-08T17:00:00,Skra,1,3,S. Wola,0,2
2018-09-08T16:00:00,Pogon Siedlce,1,1,R. Rzeszow,2,3
2018-09-08T16:00:00,Siarka Tarnobrzeg,0,0,ROW Rybnik,2,2
2018-09-02T16:00:00,Gryf Wejherowo,1,1,Siarka Tarnobrzeg,1,1
2018-09-01T19:45:00,Elblag,0,0,GKS Belchatow,0,1
2018-09-01T19:00:00,Pruszkow,2,2,Skra,0,1
2018-09-01T18:00:00,Leczna,0,1,Ol. Grudziadz,0,3
2018-09-01T18:00:00,Rozwoj Katowice,0,0,Ruch Chorzow,1,3
2018-09-01T17:00:00,ROW Rybnik,1,1,Pogon Siedlce,0,1
2018-09-01T17:00:00,S. Wola,0,0,Radomiak Radom,0,0
2018-09-01T16:00:00,Elana Torun,0,0,Widzew Lodz,0,0
2018-09-01T16:00:00,R. Rzeszow,1,1,Blekitni Stargard,0,0
2018-08-26T19:00:00,Pogon Siedlce,4,7,Gryf Wejherowo,1,2
2018-08-26T18:00:00,GKS Belchatow,1,2,Ol. Grudziadz,1,1
2018-08-26T18:00:00,Ruch Chorzow,0,1,Elblag,0,0
2018-08-26T17:00:00,Radomiak Radom,0,4,Pruszkow,0,0
2018-08-26T16:00:00,Blekitni Stargard,0,1,ROW Rybnik,1,1
2018-08-26T15:00:00,Elana Torun,1,2,Leczna,0,0
2018-08-25T19:10:00,Widzew Lodz,2,2,R. Rzeszow,0,1
2018-08-25T17:30:00,Skra,2,2,Rozwoj Katowice,0,0
2018-08-25T17:00:00,Siarka Tarnobrzeg,3,3,S. Wola,0,0
2018-08-22T19:00:00,Pruszkow,0,2,Siarka Tarnobrzeg,1,2
2018-08-22T18:00:00,Gryf Wejherowo,0,2,Blekitni Stargard,0,0
2018-08-22T18:00:00,Leczna,0,1,GKS Belchatow,1,1
2018-08-22T18:00:00,Ol. Grudziadz,0,0,Ruch Chorzow,0,0
2018-08-22T17:00:00,Elblag,1,1,Skra,0,0
2018-08-22T17:00:00,R. Rzeszow,0,0,Elana Torun,0,0
2018-08-22T17:00:00,ROW Rybnik,1,2,Widzew Lodz,0,2
2018-08-22T17:00:00,Rozwoj Katowice,0,1,Radomiak Radom,0,0
2018-08-22T17:00:00,S. Wola,0,0,Pogon Siedlce,0,2
2018-08-18T19:10:00,Widzew Lodz,1,3,Gryf Wejherowo,1,1
2018-08-18T18:00:00,Radomiak Radom,3,5,Elblag,0,0
2018-08-18T17:00:00,Elana Torun,2,3,ROW Rybnik,0,0
2018-08-18T17:00:00,Pogon Siedlce,0,0,Pruszkow,2,3
2018-08-18T17:00:00,Siarka Tarnobrzeg,1,1,Rozwoj Katowice,0,0
2018-08-18T16:00:00,Blekitni Stargard,0,1,S. Wola,0,0
2018-08-18T12:00:00,R. Rzeszow,0,2,Leczna,1,2
2018-08-17T19:20:00,Ruch Chorzow,2,2,GKS Belchatow,1,2
2018-08-17T19:00:00,Ol. Grudziadz,1,4,Skra,0,0
2018-08-12T18:00:00,Elblag,0,0,Siarka Tarnobrzeg,1,2
2018-08-11T20:00:00,Leczna,1,5,Ruch Chorzow,0,1
2018-08-11T19:00:00,GKS Belchatow,2,3,Skra,0,0
2018-08-11T18:00:00,Ol. Grudziadz,0,1,Radomiak Radom,0,0
2018-08-11T18:00:00,Pruszkow,0,1,Blekitni Stargard,1,2
2018-08-11T17:00:00,ROW Rybnik,1,2,R. Rzeszow,1,1
2018-08-11T17:00:00,Rozwoj Katowice,1,2,Pogon Siedlce,0,2
2018-08-11T17:00:00,S. Wola,0,3,Widzew Lodz,0,0
2018-08-10T18:00:00,Gryf Wejherowo,2,3,Elana Torun,1,1
2018-08-04T19:10:00,Widzew Lodz,0,1,Pruszkow,0,1
2018-08-04T18:00:00,Radomiak Radom,0,1,GKS Belchatow,1,1
2018-08-04T18:00:00,Ruch Chorzow,3,4,Skra,0,0
2018-08-04T17:00:00,Elana Torun,1,2,S. Wola,0,1
2018-08-04T17:00:00,Pogon Siedlce,0,0,Elblag,0,1
2018-08-04T17:00:00,R. Rzeszow,1,1,Gryf Wejherowo,0,1
2018-08-04T17:00:00,Siarka Tarnobrzeg,0,1,Ol. Grudziadz,0,0
2018-08-04T16:00:00,Blekitni Stargard,1,1,Rozwoj Katowice,0,1
2018-08-03T18:00:00,ROW Rybnik,0,1,Leczna,1,2
2018-07-29T18:00:00,Elblag,0,0,Blekitni Stargard,1,1
2018-07-28T20:00:00,Leczna,1,2,Skra,1,1
2018-07-28T19:00:00,GKS Belchatow,0,2,Siarka Tarnobrzeg,0,0
2018-07-28T18:00:00,Ol. Grudziadz,0,2,Pogon Siedlce,0,0
2018-07-28T18:00:00,Pruszkow,0,0,Elana Torun,2,2
2018-07-28T18:00:00,Ruch Chorzow,0,0,Radomiak Radom,1,2
2018-07-28T17:00:00,Gryf Wejherowo,1,1,ROW Rybnik,0,0
2018-07-28T17:00:00,Rozwoj Katowice,0,0,Widzew Lodz,1,4
2018-07-28T17:00:00,S. Wola,1,2,R. Rzeszow,0,1
2018-07-22T15:00:00,Elana Torun,0,2,Rozwoj Katowice,0,2
2018-07-21T19:10:00,Widzew Lodz,1,1,Elblag,0,0
2018-07-21T18:00:00,Radomiak Radom,1,1,Skra,0,0
2018-07-21T17:30:00,R. Rzeszow,0,1,Pruszkow,1,3
2018-07-21T17:00:00,Gryf Wejherowo,2,2,Leczna,1,2
2018-07-21T17:00:00,Pogon Siedlce,0,0,GKS Belchatow,0,0
2018-07-21T17:00:00,Siarka Tarnobrzeg,0,1,Ruch Chorzow,0,0
2018-07-21T16:00:00,Blekitni Stargard,0,1,Ol. Grudziadz,1,2
2018-07-20T18:00:00,ROW Rybnik,0,0,S. Wola,0,1
