datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2018-04-14T16:00:00,GKS Jastrzebie,0,0,Warta Poznan,1,2
2018-04-14T16:00:00,Gryf Wejherowo,1,2,Garbarnia,0,2
2018-04-14T16:00:00,ROW Rybnik,2,2,Legionowo,1,1
2018-04-14T15:00:00,S. Wola,0,1,Wisla Pulawy,1,3
2018-04-14T12:00:00,Pruszkow,0,0,Elblag,0,0
2018-04-11T17:00:00,Elblag,0,0,Blekitni Stargard,0,1
2018-04-11T17:00:00,Radomiak Radom,3,5,Gwardia Koszalin,0,0
2018-04-08T16:00:00,Rozwoj Katowice,0,2,ROW Rybnik,0,0
2018-04-08T15:00:00,Warta Poznan,1,1,S. Wola,0,0
2018-04-07T16:00:00,Elblag,0,0,GKS Jastrzebie,0,1
2018-04-07T16:00:00,Legionowo,0,2,GKS Belchatow,1,2
2018-04-07T16:00:00,LKS Lodz,0,0,Pruszkow,1,2
2018-04-07T16:00:00,Radomiak Radom,0,0,Gryf Wejherowo,0,1
2018-04-07T16:00:00,Wisla Pulawy,0,1,Blekitni Stargard,2,3
2018-04-07T15:00:00,Garbarnia,1,4,Kluczbork,0,1
2018-04-07T15:00:00,Gwardia Koszalin,0,2,Siarka Tarnobrzeg,0,1
2018-04-04T19:00:00,Kluczbork,0,0,LKS Lodz,1,2
2018-04-04T18:00:00,GKS Belchatow,0,0,S. Wola,0,0
2018-04-04T17:00:00,Blekitni Stargard,0,1,GKS Jastrzebie,0,0
2018-04-04T17:00:00,Gryf Wejherowo,2,4,Pruszkow,1,3
2018-04-04T17:00:00,ROW Rybnik,1,1,Warta Poznan,0,0
2018-04-04T16:30:00,Legionowo,1,1,Wisla Pulawy,1,1
2018-04-04T16:00:00,Rozwoj Katowice,1,1,Radomiak Radom,0,0
2018-04-04T16:00:00,Siarka Tarnobrzeg,0,0,Garbarnia,0,1
2018-03-31T17:00:00,GKS Belchatow,0,2,Pruszkow,1,1
2018-03-31T17:00:00,Kluczbork,2,3,Radomiak Radom,0,1
2018-03-31T15:00:00,S. Wola,0,0,Elblag,1,1
2018-03-31T14:00:00,Gryf Wejherowo,0,1,Wisla Pulawy,0,0
2018-03-31T13:00:00,Blekitni Stargard,0,0,Warta Poznan,0,1
2018-03-31T12:00:00,ROW Rybnik,1,2,Siarka Tarnobrzeg,0,3
2018-03-30T19:00:00,GKS Jastrzebie,1,1,LKS Lodz,0,0
2018-03-30T16:00:00,Gwardia Koszalin,2,2,Garbarnia,1,1
2018-03-29T16:00:00,Legionowo,0,1,Rozwoj Katowice,1,2
2018-03-25T12:00:00,Pruszkow,0,0,GKS Jastrzebie,1,3
2018-03-24T16:00:00,Wisla Pulawy,0,1,Kluczbork,1,2
2018-03-24T15:00:00,Gwardia Koszalin,1,1,Elblag,5,5
2018-03-24T15:00:00,Rozwoj Katowice,0,1,GKS Belchatow,0,0
2018-03-24T14:00:00,Warta Poznan,0,0,Gryf Wejherowo,0,1
2018-03-24T13:00:00,Garbarnia,1,1,ROW Rybnik,3,3
2018-03-17T15:00:00,ROW Rybnik,0,1,Radomiak Radom,1,2
2018-03-11T14:00:00,Radomiak Radom,3,4,Legionowo,2,2
2018-03-11T12:00:00,Pruszkow,0,1,Blekitni Stargard,0,1
2018-03-10T14:00:00,GKS Jastrzebie,1,2,S. Wola,0,1
2018-03-10T13:30:00,LKS Lodz,0,0,Gryf Wejherowo,0,0
2017-11-26T13:00:00,Elblag,2,6,ROW Rybnik,0,3
2017-11-26T13:00:00,Gwardia Koszalin,0,0,LKS Lodz,0,1
2017-11-26T13:00:00,Radomiak Radom,0,1,Siarka Tarnobrzeg,2,2
2017-11-26T12:00:00,Pruszkow,1,1,Kluczbork,0,1
2017-11-25T15:00:00,Wisla Pulawy,1,1,Rozwoj Katowice,0,0
2017-11-25T13:00:00,Garbarnia,1,1,GKS Belchatow,1,1
2017-11-25T13:00:00,GKS Jastrzebie,2,3,Gryf Wejherowo,0,0
2017-11-25T13:00:00,S. Wola,0,0,Blekitni Stargard,2,2
2017-11-25T13:00:00,Warta Poznan,0,2,Legionowo,0,0
2017-11-19T17:00:00,GKS Belchatow,0,3,Blekitni Stargard,2,2
2017-11-19T13:00:00,Gryf Wejherowo,0,0,S. Wola,0,1
2017-11-19T12:00:00,Legionowo,0,0,Elblag,1,3
2017-11-18T17:00:00,ROW Rybnik,0,2,LKS Lodz,2,2
2017-11-18T16:00:00,Kluczbork,0,0,GKS Jastrzebie,0,1
2017-11-18T13:00:00,Garbarnia,1,1,Radomiak Radom,0,1
2017-11-18T13:00:00,Gwardia Koszalin,1,2,Pruszkow,1,2
2017-11-18T13:00:00,Rozwoj Katowice,1,2,Warta Poznan,0,0
2017-11-17T13:00:00,Siarka Tarnobrzeg,1,1,Wisla Pulawy,0,0
2017-11-12T16:00:00,Kluczbork,0,0,S. Wola,0,0
2017-11-12T13:00:00,Gryf Wejherowo,0,0,Blekitni Stargard,0,3
2017-11-12T13:00:00,Radomiak Radom,1,2,GKS Belchatow,1,1
2017-11-12T12:00:00,Legionowo,0,0,LKS Lodz,2,2
2017-11-11T17:00:00,ROW Rybnik,1,1,Pruszkow,1,1
2017-11-11T13:00:00,Garbarnia,0,1,Wisla Pulawy,1,1
2017-11-11T13:00:00,Gwardia Koszalin,0,0,GKS Jastrzebie,1,2
2017-11-11T13:00:00,Rozwoj Katowice,1,1,Elblag,0,2
2017-11-11T13:00:00,Siarka Tarnobrzeg,0,2,Warta Poznan,0,0
2017-11-05T13:00:00,Elblag,1,2,Siarka Tarnobrzeg,1,1
2017-11-05T13:00:00,S. Wola,2,2,Gwardia Koszalin,0,0
2017-11-05T12:00:00,Pruszkow,0,1,Legionowo,0,0
2017-11-04T17:00:00,GKS Belchatow,0,1,Gryf Wejherowo,0,0
2017-11-04T14:00:00,LKS Lodz,1,1,Rozwoj Katowice,0,0
2017-11-04T14:00:00,Warta Poznan,0,1,Garbarnia,0,0
2017-11-04T13:00:00,Blekitni Stargard,0,1,Kluczbork,0,0
2017-11-04T13:00:00,GKS Jastrzebie,1,2,ROW Rybnik,1,1
2017-11-03T14:00:00,Wisla Pulawy,0,1,Radomiak Radom,0,0
2017-10-29T14:00:00,Radomiak Radom,0,0,Warta Poznan,0,0
2017-10-28T18:00:00,Kluczbork,1,2,Gryf Wejherowo,1,2
2017-10-28T17:00:00,ROW Rybnik,1,1,S. Wola,0,0
2017-10-28T16:00:00,Wisla Pulawy,1,5,GKS Belchatow,2,2
2017-10-28T15:00:00,Gwardia Koszalin,0,2,Blekitni Stargard,0,0
2017-10-28T15:00:00,Rozwoj Katowice,0,0,Pruszkow,1,1
2017-10-28T14:00:00,Garbarnia,1,1,Elblag,0,1
2017-10-28T14:00:00,Siarka Tarnobrzeg,0,0,LKS Lodz,0,1
2017-10-28T13:00:00,Legionowo,0,0,GKS Jastrzebie,0,2
2017-10-22T17:00:00,GKS Belchatow,1,1,Kluczbork,0,0
2017-10-22T12:00:00,Pruszkow,1,1,Siarka Tarnobrzeg,1,3
2017-10-21T15:00:00,Elblag,0,1,Radomiak Radom,2,2
2017-10-21T15:00:00,Gryf Wejherowo,0,1,Gwardia Koszalin,1,2
2017-10-21T15:00:00,LKS Lodz,1,1,Garbarnia,0,0
2017-10-21T14:00:00,GKS Jastrzebie,0,3,Rozwoj Katowice,1,1
2017-10-21T14:00:00,S. Wola,0,1,Legionowo,0,0
2017-10-21T13:00:00,Blekitni Stargard,1,2,ROW Rybnik,1,2
2017-10-20T15:00:00,Warta Poznan,1,3,Wisla Pulawy,0,1
2017-10-18T18:00:00,GKS Belchatow,2,2,Gwardia Koszalin,1,2
2017-10-18T15:00:00,Gryf Wejherowo,0,1,Legionowo,1,1
2017-10-15T14:00:00,Kluczbork,0,1,Gwardia Koszalin,0,1
2017-10-14T17:00:00,ROW Rybnik,0,3,Gryf Wejherowo,0,0
2017-10-14T16:00:00,Wisla Pulawy,0,0,Elblag,0,0
2017-10-14T15:30:00,Radomiak Radom,0,1,LKS Lodz,0,1
2017-10-14T15:00:00,Garbarnia,0,0,Pruszkow,0,1
2017-10-14T15:00:00,Legionowo,2,2,Blekitni Stargard,1,1
2017-10-14T15:00:00,Rozwoj Katowice,0,2,S. Wola,1,1
2017-10-14T15:00:00,Siarka Tarnobrzeg,0,0,GKS Jastrzebie,0,2
2017-10-14T15:00:00,Warta Poznan,0,0,GKS Belchatow,0,0
2017-10-07T19:00:00,Pruszkow,1,3,Radomiak Radom,1,1
2017-10-07T18:00:00,Kluczbork,0,2,ROW Rybnik,0,2
2017-10-07T16:00:00,Elblag,1,1,Warta Poznan,0,0
2017-10-07T15:00:00,Blekitni Stargard,1,1,Rozwoj Katowice,1,2
2017-10-07T15:00:00,GKS Jastrzebie,1,1,Garbarnia,1,2
2017-10-07T13:00:00,S. Wola,0,1,Siarka Tarnobrzeg,0,2
2017-10-06T15:00:00,LKS Lodz,0,1,Wisla Pulawy,0,0
2017-10-01T17:00:00,Radomiak Radom,0,1,GKS Jastrzebie,0,1
2017-09-30T16:00:00,Elblag,0,1,GKS Belchatow,0,0
2017-09-30T16:00:00,Legionowo,0,0,Kluczbork,1,1
2017-09-30T16:00:00,Siarka Tarnobrzeg,1,2,Blekitni Stargard,0,0
2017-09-30T16:00:00,Warta Poznan,0,0,LKS Lodz,0,0
2017-09-30T15:00:00,Garbarnia,1,1,S. Wola,0,0
2017-09-30T15:00:00,Rozwoj Katowice,0,0,Gryf Wejherowo,0,3
2017-09-29T19:00:00,ROW Rybnik,0,0,Gwardia Koszalin,0,0
2017-09-29T16:00:00,Wisla Pulawy,0,1,Pruszkow,0,1
2017-09-24T16:00:00,Gwardia Koszalin,0,1,Legionowo,0,1
2017-09-23T19:00:00,Kluczbork,0,1,Rozwoj Katowice,1,1
2017-09-23T17:00:00,GKS Belchatow,1,1,ROW Rybnik,1,2
2017-09-23T16:00:00,Gryf Wejherowo,1,2,Siarka Tarnobrzeg,2,2
2017-09-23T16:00:00,LKS Lodz,1,1,Elblag,0,2
2017-09-23T15:30:00,GKS Jastrzebie,1,1,Wisla Pulawy,1,1
2017-09-23T15:00:00,Blekitni Stargard,1,2,Garbarnia,0,0
2017-09-23T15:00:00,S. Wola,1,2,Radomiak Radom,2,2
2017-09-22T19:00:00,Pruszkow,0,0,Warta Poznan,1,3
2017-09-20T16:00:00,Rozwoj Katowice,0,0,Legionowo,0,2
2017-09-17T16:30:00,LKS Lodz,0,1,GKS Belchatow,0,1
2017-09-16T17:00:00,Elblag,0,0,Pruszkow,1,1
2017-09-16T16:00:00,Garbarnia,0,1,Gryf Wejherowo,0,0
2017-09-16T16:00:00,Legionowo,2,3,ROW Rybnik,0,1
2017-09-16T16:00:00,Siarka Tarnobrzeg,2,4,Kluczbork,0,0
2017-09-16T16:00:00,Warta Poznan,0,1,GKS Jastrzebie,0,0
2017-09-16T15:00:00,Rozwoj Katowice,0,0,Gwardia Koszalin,0,0
2017-09-15T18:30:00,Radomiak Radom,1,1,Blekitni Stargard,0,0
2017-09-15T16:00:00,Wisla Pulawy,0,1,S. Wola,0,1
2017-09-10T15:00:00,S. Wola,0,1,Warta Poznan,0,0
2017-09-09T19:00:00,Kluczbork,1,1,Garbarnia,0,1
2017-09-09T18:00:00,GKS Belchatow,0,1,Legionowo,0,1
2017-09-09T17:00:00,Siarka Tarnobrzeg,1,4,Gwardia Koszalin,0,1
2017-09-09T16:00:00,GKS Jastrzebie,0,2,Elblag,1,1
2017-09-09T16:00:00,Gryf Wejherowo,1,1,Radomiak Radom,0,1
2017-09-09T15:00:00,Blekitni Stargard,0,0,Wisla Pulawy,0,0
2017-09-08T19:00:00,Pruszkow,0,1,LKS Lodz,1,2
2017-09-08T19:00:00,ROW Rybnik,1,2,Rozwoj Katowice,0,2
2017-09-03T17:00:00,Elblag,1,2,S. Wola,2,2
2017-09-02T17:00:00,Garbarnia,3,3,Gwardia Koszalin,1,1
2017-09-02T17:00:00,Pruszkow,0,2,GKS Belchatow,0,1
2017-09-02T17:00:00,Siarka Tarnobrzeg,1,2,ROW Rybnik,0,1
2017-09-02T17:00:00,Warta Poznan,1,1,Blekitni Stargard,0,2
2017-09-02T17:00:00,Wisla Pulawy,0,1,Gryf Wejherowo,1,1
2017-09-02T16:00:00,LKS Lodz,0,1,GKS Jastrzebie,0,1
2017-09-01T18:30:00,Radomiak Radom,1,1,Kluczbork,1,1
2017-08-28T19:00:00,Gwardia Koszalin,1,1,Radomiak Radom,2,4
2017-08-27T15:00:00,Blekitni Stargard,0,0,Elblag,0,0
2017-08-26T19:00:00,Kluczbork,1,1,Wisla Pulawy,0,1
2017-08-26T19:00:00,ROW Rybnik,0,1,Garbarnia,1,4
2017-08-26T18:00:00,GKS Belchatow,2,2,Rozwoj Katowice,0,0
2017-08-26T17:00:00,GKS Jastrzebie,0,2,Pruszkow,0,1
2017-08-26T17:00:00,Legionowo,0,2,Siarka Tarnobrzeg,0,0
2017-08-26T16:00:00,Gryf Wejherowo,0,0,Warta Poznan,0,1
2017-08-26T15:00:00,S. Wola,0,1,LKS Lodz,0,1
2017-08-25T17:00:00,Wisla Pulawy,2,3,Gwardia Koszalin,0,0
2017-08-23T18:00:00,Pruszkow,0,1,S. Wola,0,3
2017-08-23T17:30:00,Garbarnia,1,1,Legionowo,0,2
2017-08-23T17:30:00,GKS Jastrzebie,1,2,GKS Belchatow,0,0
2017-08-23T17:30:00,Warta Poznan,3,3,Kluczbork,0,0
2017-08-23T17:00:00,Elblag,1,1,Gryf Wejherowo,1,3
2017-08-23T17:00:00,LKS Lodz,0,2,Blekitni Stargard,0,1
2017-08-23T17:00:00,Radomiak Radom,0,1,ROW Rybnik,0,0
2017-08-23T17:00:00,Siarka Tarnobrzeg,0,0,Rozwoj Katowice,0,0
2017-08-19T19:00:00,GKS Belchatow,1,5,Siarka Tarnobrzeg,1,2
2017-08-19T17:00:00,Legionowo,0,0,Radomiak Radom,1,1
2017-08-19T17:00:00,ROW Rybnik,2,4,Wisla Pulawy,0,2
2017-08-19T17:00:00,Rozwoj Katowice,0,1,Garbarnia,0,1
2017-08-19T17:00:00,S. Wola,0,0,GKS Jastrzebie,1,2
2017-08-19T16:00:00,Gryf Wejherowo,1,1,LKS Lodz,1,1
2017-08-19T15:00:00,Blekitni Stargard,0,1,Pruszkow,0,1
2017-08-18T19:30:00,Kluczbork,1,1,Elblag,1,1
2017-08-18T17:30:00,Gwardia Koszalin,0,0,Warta Poznan,0,3
2017-08-13T17:00:00,Elblag,0,2,Gwardia Koszalin,0,0
2017-08-13T17:00:00,S. Wola,0,1,GKS Belchatow,2,4
2017-08-12T17:30:00,Garbarnia,1,3,Siarka Tarnobrzeg,0,1
2017-08-12T17:00:00,GKS Jastrzebie,0,0,Blekitni Stargard,0,0
2017-08-12T17:00:00,Pruszkow,2,3,Gryf Wejherowo,1,2
2017-08-11T18:30:00,Radomiak Radom,1,4,Rozwoj Katowice,0,1
2017-08-11T17:45:00,Warta Poznan,1,2,ROW Rybnik,0,0
2017-08-11T17:00:00,LKS Lodz,0,1,Kluczbork,0,0
2017-08-11T17:00:00,Wisla Pulawy,2,2,Legionowo,1,1
2017-08-05T19:00:00,GKS Belchatow,2,3,Garbarnia,1,1
2017-08-05T19:00:00,Kluczbork,1,1,Pruszkow,0,0
2017-08-05T17:00:00,Blekitni Stargard,0,0,S. Wola,0,0
2017-08-05T17:00:00,Legionowo,1,2,Warta Poznan,3,3
2017-08-05T17:00:00,LKS Lodz,0,1,Gwardia Koszalin,0,0
2017-08-05T16:00:00,Gryf Wejherowo,0,0,GKS Jastrzebie,1,2
2017-08-04T19:00:00,ROW Rybnik,2,3,Elblag,0,1
2017-08-04T18:00:00,Siarka Tarnobrzeg,0,1,Radomiak Radom,0,3
2017-08-04T17:00:00,Rozwoj Katowice,1,2,Wisla Pulawy,0,0
2017-07-30T17:00:00,Elblag,2,2,Legionowo,1,1
2017-07-30T17:00:00,S. Wola,0,1,Gryf Wejherowo,0,1
2017-07-29T18:00:00,GKS Jastrzebie,2,5,Kluczbork,1,1
2017-07-29T18:00:00,LKS Lodz,0,0,ROW Rybnik,0,0
2017-07-29T18:00:00,Wisla Pulawy,0,0,Siarka Tarnobrzeg,0,1
2017-07-29T17:00:00,Blekitni Stargard,1,2,GKS Belchatow,0,1
2017-07-29T17:00:00,Pruszkow,1,1,Gwardia Koszalin,1,2
2017-07-29T17:00:00,Warta Poznan,2,3,Rozwoj Katowice,0,1
2017-07-28T18:30:00,Radomiak Radom,0,1,Garbarnia,0,0
