datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2005-05-27T17:15:00,Mlawa,,1,Ruch Chorzow,,0
2005-05-24T13:00:00,Kujawiak Wloclawek,,3,LKS Lodz,,0
2005-05-22T17:00:00,Podbeskidzie,,2,Polkowice,,1
2005-05-22T15:30:00,Radomiak Radom,,3,Mlawa,,1
2005-05-21T18:00:00,Ruch Chorzow,,1,Zaglebie Sosnowiec,,2
2005-05-21T18:00:00,Swit,,1,Ostrowiec Swietokrzyski,,1
2005-05-21T17:00:00,Jagiellonia,,1,Piast Gliwice,,0
2005-05-21T15:30:00,Korona Kielce,,2,Arka Gdynia,,0
2005-05-21T15:30:00,Szczakowianka,,0,LKS Lodz,,1
2005-05-21T00:00:00,Widzew Lodz,,4,Radomsko,,0
2005-05-20T19:00:00,GKS Belchatow,,2,Kujawiak Wloclawek,,2
2005-05-14T16:00:00,Arka Gdynia,,2,Ostrowiec Swietokrzyski,,1
2005-05-14T16:00:00,Kujawiak Wloclawek,0,0,Korona Kielce,0,0
2005-05-12T17:00:00,Piast Gliwice,,3,Ruch Chorzow,,1
2005-05-11T19:00:00,Ostrowiec Swietokrzyski,,1,Widzew Lodz,,4
2005-05-11T19:00:00,Polkowice,,1,Arka Gdynia,,1
2005-05-11T18:00:00,LKS Lodz,,2,GKS Belchatow,,0
2005-05-11T17:00:00,Mlawa,,2,Szczakowianka,,0
2005-05-11T17:00:00,Podbeskidzie,,2,Swit,,1
2005-05-11T17:00:00,Zaglebie Sosnowiec,,1,Radomiak Radom,,1
2005-05-11T00:00:00,Radomsko,,1,Jagiellonia,,2
2005-05-08T15:30:00,Radomiak Radom,,1,Piast Gliwice,,0
2005-05-07T18:00:00,Arka Gdynia,,1,Kujawiak Wloclawek,,0
2005-05-07T18:00:00,GKS Belchatow,,3,Mlawa,,0
2005-05-07T18:00:00,Ruch Chorzow,,1,Radomsko,,0
2005-05-07T18:00:00,Swit,,2,Polkowice,,0
2005-05-07T18:00:00,Widzew Lodz,,3,Podbeskidzie,,0
2005-05-07T17:00:00,Jagiellonia,,3,Ostrowiec Swietokrzyski,,0
2005-05-07T15:30:00,Korona Kielce,,2,LKS Lodz,,2
2005-05-07T15:30:00,Szczakowianka,,0,Zaglebie Sosnowiec,,1
2005-05-04T18:30:00,Polkowice,,0,Piast Gliwice,,1
2005-05-04T18:30:00,Ruch Chorzow,,1,GKS Belchatow,,1
2005-05-04T18:30:00,Swit,,4,Kujawiak Wloclawek,,0
2005-05-04T17:00:00,Podbeskidzie,,3,LKS Lodz,,0
2005-05-04T00:00:00,Radomsko,,1,Zaglebie Sosnowiec,,2
2005-05-03T18:25:00,Widzew Lodz,0,0,Arka Gdynia,0,0
2005-05-03T17:00:00,Jagiellonia,,1,Korona Kielce,,1
2005-05-03T17:00:00,Radomiak Radom,,3,Szczakowianka,,1
2005-05-03T16:00:00,Mlawa,,0,Ostrowiec Swietokrzyski,,2
2005-04-30T19:00:00,LKS Lodz,,1,Arka Gdynia,,0
2005-04-30T18:00:00,Ostrowiec Swietokrzyski,,3,Ruch Chorzow,,1
2005-04-30T18:00:00,Swit,,2,Widzew Lodz,,1
2005-04-30T15:30:00,Mlawa,,0,Korona Kielce,,2
2005-04-30T15:30:00,Piast Gliwice,,1,Szczakowianka,,0
2005-04-30T15:30:00,Podbeskidzie,0,0,Jagiellonia,0,0
2005-04-30T15:30:00,Polkowice,,2,Kujawiak Wloclawek,,1
2005-04-30T15:30:00,Zaglebie Sosnowiec,,2,GKS Belchatow,,0
2005-04-30T00:00:00,Radomsko,,0,Radomiak Radom,,4
2005-04-27T18:30:00,GKS Belchatow,,4,Swit,,1
2005-04-27T18:30:00,Ruch Chorzow,,1,Polkowice,,1
2005-04-27T18:00:00,LKS Lodz,0,0,Piast Gliwice,0,0
2005-04-27T17:00:00,Korona Kielce,,2,Podbeskidzie,,1
2005-04-27T17:00:00,Kujawiak Wloclawek,,4,Radomsko,,0
2005-04-27T17:00:00,Mlawa,,2,Zaglebie Sosnowiec,,4
2005-04-27T17:00:00,Radomiak Radom,,2,Jagiellonia,,0
2005-04-27T17:00:00,Szczakowianka,,0,Widzew Lodz,,1
2005-04-24T15:30:00,Radomiak Radom,,0,Ostrowiec Swietokrzyski,,3
2005-04-24T14:30:00,Korona Kielce,,1,Zaglebie Sosnowiec,,0
2005-04-23T18:00:00,Arka Gdynia,,1,Mlawa,,0
2005-04-23T18:00:00,GKS Belchatow,,1,Piast Gliwice,,0
2005-04-23T18:00:00,Ruch Chorzow,0,0,Podbeskidzie,0,0
2005-04-23T18:00:00,Widzew Lodz,,1,Polkowice,,1
2005-04-23T15:30:00,Jagiellonia,,1,Swit,,1
2005-04-23T00:00:00,Szczakowianka,,3,Radomsko,,0
2005-04-20T19:15:00,Widzew Lodz,,1,Jagiellonia,,2
2005-04-20T19:00:00,Ostrowiec Swietokrzyski,,2,Szczakowianka,,0
2005-04-20T19:00:00,Polkowice,,1,LKS Lodz,,2
2005-04-20T18:00:00,Swit,0,1,Ruch Chorzow,0,0
2005-04-20T17:00:00,Mlawa,,0,Kujawiak Wloclawek,,1
2005-04-20T17:00:00,Piast Gliwice,,0,Korona Kielce,,1
2005-04-20T17:00:00,Podbeskidzie,,1,Radomiak Radom,,0
2005-04-20T00:00:00,Radomsko,,1,GKS Belchatow,,3
2005-04-19T17:00:00,Zaglebie Sosnowiec,0,1,Arka Gdynia,1,2
2005-04-17T15:30:00,Radomiak Radom,,0,Swit,,2
2005-04-16T18:00:00,Arka Gdynia,,2,Piast Gliwice,,0
2005-04-16T18:00:00,GKS Belchatow,0,0,Ostrowiec Swietokrzyski,0,0
2005-04-16T18:00:00,Ruch Chorzow,,1,Widzew Lodz,,3
2005-04-16T15:30:00,Jagiellonia,,2,Polkowice,,0
2005-04-16T15:30:00,Kujawiak Wloclawek,,0,Zaglebie Sosnowiec,,2
2005-04-16T15:30:00,Szczakowianka,,1,Podbeskidzie,,2
2005-04-16T00:00:00,Korona Kielce,,3,Radomsko,,1
2005-04-15T19:00:00,LKS Lodz,0,0,Mlawa,0,0
2005-04-10T18:00:00,Polkowice,,2,Mlawa,,1
2005-04-10T14:30:00,Podbeskidzie,,4,GKS Belchatow,,0
2005-04-09T18:00:00,Ostrowiec Swietokrzyski,0,0,Korona Kielce,1,3
2005-04-09T18:00:00,Swit,0,0,Szczakowianka,0,0
2005-04-09T18:00:00,Widzew Lodz,,3,Radomiak Radom,,0
2005-04-09T15:30:00,Jagiellonia,0,1,Ruch Chorzow,0,1
2005-04-09T15:30:00,Piast Gliwice,0,1,Kujawiak Wloclawek,1,1
2005-04-09T15:30:00,Zaglebie Sosnowiec,1,4,LKS Lodz,2,3
2005-04-09T00:00:00,Radomsko,,0,Arka Gdynia,,3
2005-03-31T19:00:00,Ostrowiec Swietokrzyski,0,1,Kujawiak Wloclawek,0,0
2005-03-31T19:00:00,Polkowice,0,0,Zaglebie Sosnowiec,0,1
2005-03-31T19:00:00,Swit,0,0,Korona Kielce,0,0
2005-03-31T18:00:00,Ruch Chorzow,0,0,Radomiak Radom,2,2
2005-03-31T18:00:00,Widzew Lodz,0,1,GKS Belchatow,0,2
2005-03-31T16:00:00,Piast Gliwice,0,1,Mlawa,0,1
2005-03-31T16:00:00,Podbeskidzie,1,1,Arka Gdynia,0,0
2005-03-31T15:00:00,Jagiellonia,3,3,Szczakowianka,0,0
2005-03-31T00:00:00,Radomsko,,0,LKS Lodz,,2
2005-03-26T14:30:00,Ruch Chorzow,,1,Szczakowianka,,1
2005-03-26T14:00:00,Mlawa,,2,Radomsko,,0
2005-03-25T18:00:00,Arka Gdynia,0,2,Swit,0,0
2005-03-25T15:00:00,Zaglebie Sosnowiec,,1,Piast Gliwice,,0
2005-03-20T15:30:00,GKS Belchatow,,2,Jagiellonia,,0
2005-03-20T14:30:00,Korona Kielce,,1,Widzew Lodz,,0
2005-03-20T14:00:00,Kujawiak Wloclawek,,3,Podbeskidzie,,1
2005-03-20T14:00:00,Radomiak Radom,,1,Polkowice,,0
2005-03-19T16:00:00,LKS Lodz,,2,Ostrowiec Swietokrzyski,,0
2004-11-20T13:00:00,Korona Kielce,,2,Mlawa,,1
2004-11-14T13:00:00,Podbeskidzie,,2,Mlawa,,0
2004-11-14T13:00:00,Radomiak Radom,,1,GKS Belchatow,,2
2004-11-13T17:00:00,Widzew Lodz,,2,Kujawiak Wloclawek,,1
2004-11-13T15:30:00,Ostrowiec Swietokrzyski,,5,Zaglebie Sosnowiec,,3
2004-11-13T15:30:00,Swit,0,0,LKS Lodz,0,0
2004-11-13T13:00:00,Jagiellonia,,2,Arka Gdynia,,2
2004-11-13T13:00:00,Radomsko,,5,Piast Gliwice,,2
2004-11-13T13:00:00,Ruch Chorzow,,4,Korona Kielce,,1
2004-11-13T13:00:00,Szczakowianka,,5,Polkowice,,0
2004-11-07T13:00:00,Zaglebie Sosnowiec,,1,Podbeskidzie,,3
2004-11-06T13:00:00,Korona Kielce,,2,Radomiak Radom,,1
2004-11-06T13:00:00,Kujawiak Wloclawek,,2,Jagiellonia,,2
2004-11-06T13:00:00,Mlawa,,0,Swit,,1
2004-11-06T13:00:00,Piast Gliwice,,1,Ostrowiec Swietokrzyski,,3
2004-11-05T19:15:00,LKS Lodz,,2,Widzew Lodz,,2
2004-11-05T19:00:00,Arka Gdynia,,2,Ruch Chorzow,,0
2004-11-05T18:30:00,GKS Belchatow,,1,Szczakowianka,,0
2004-11-05T16:00:00,Polkowice,,3,Radomsko,,1
2004-10-30T18:30:00,GKS Belchatow,,6,Polkowice,,1
2004-10-30T17:00:00,Widzew Lodz,0,0,Mlawa,0,0
2004-10-30T15:30:00,Ostrowiec Swietokrzyski,,2,Radomsko,,0
2004-10-30T15:30:00,Swit,,2,Zaglebie Sosnowiec,,0
2004-10-30T14:00:00,Jagiellonia,,1,LKS Lodz,,0
2004-10-30T13:00:00,Podbeskidzie,,1,Piast Gliwice,,0
2004-10-30T13:00:00,Ruch Chorzow,,2,Kujawiak Wloclawek,,1
2004-10-30T13:00:00,Szczakowianka,0,0,Korona Kielce,0,0
2004-10-30T00:00:00,Arka Gdynia,,1,Radomiak Radom,,0
2004-10-24T13:00:00,Zaglebie Sosnowiec,,1,Widzew Lodz,,2
2004-10-23T13:00:00,Korona Kielce,,3,GKS Belchatow,,2
2004-10-23T13:00:00,Kujawiak Wloclawek,,3,Radomiak Radom,,0
2004-10-23T13:00:00,Mlawa,,0,Jagiellonia,,1
2004-10-23T13:00:00,Piast Gliwice,,2,Swit,,1
2004-10-23T13:00:00,Radomsko,,3,Podbeskidzie,,0
2004-10-22T19:00:00,Arka Gdynia,,3,Szczakowianka,,0
2004-10-22T18:00:00,LKS Lodz,,1,Ruch Chorzow,,1
2004-10-22T17:00:00,Polkowice,0,0,Ostrowiec Swietokrzyski,0,0
2004-10-20T14:15:00,Kujawiak Wloclawek,,1,GKS Belchatow,,1
2004-10-17T13:00:00,Radomiak Radom,,1,LKS Lodz,,3
2004-10-16T17:00:00,Widzew Lodz,,2,Piast Gliwice,,1
2004-10-16T15:30:00,Swit,,4,Radomsko,,1
2004-10-16T13:00:00,Jagiellonia,,4,Zaglebie Sosnowiec,,0
2004-10-16T13:00:00,Korona Kielce,0,0,Polkowice,0,0
2004-10-16T13:00:00,Podbeskidzie,,2,Ostrowiec Swietokrzyski,,1
2004-10-16T13:00:00,Ruch Chorzow,,0,Mlawa,,1
2004-10-16T13:00:00,Szczakowianka,,1,Kujawiak Wloclawek,,1
2004-10-15T19:00:00,GKS Belchatow,,3,Arka Gdynia,,1
2004-10-10T17:30:00,LKS Lodz,,2,Szczakowianka,,1
2004-10-10T15:30:00,Arka Gdynia,,4,Korona Kielce,,2
2004-10-10T15:30:00,Ostrowiec Swietokrzyski,,2,Swit,,1
2004-10-10T13:00:00,Piast Gliwice,,0,Jagiellonia,,2
2004-10-10T13:00:00,Zaglebie Sosnowiec,,1,Ruch Chorzow,,0
2004-10-10T00:00:00,Radomsko,0,0,Widzew Lodz,0,0
2004-10-09T15:30:00,Polkowice,,0,Podbeskidzie,,1
2004-10-09T13:00:00,Mlawa,,2,Radomiak Radom,,2
2004-10-02T17:00:00,Widzew Lodz,,2,Ostrowiec Swietokrzyski,,0
2004-10-02T15:30:00,Swit,,1,Podbeskidzie,,1
2004-10-02T13:00:00,Korona Kielce,,1,Kujawiak Wloclawek,,1
2004-10-02T13:00:00,Radomiak Radom,,0,Zaglebie Sosnowiec,,3
2004-10-02T13:00:00,Ruch Chorzow,,1,Piast Gliwice,,0
2004-10-02T13:00:00,Szczakowianka,,4,Mlawa,,1
2004-10-02T00:00:00,Jagiellonia,,4,Radomsko,,1
2004-10-01T19:00:00,Arka Gdynia,,1,Polkowice,,1
2004-10-01T19:00:00,GKS Belchatow,,2,LKS Lodz,,1
2004-09-28T15:30:00,Mlawa,,0,Arka Gdynia,,1
2004-09-26T17:00:00,Polkowice,,1,Swit,,0
2004-09-25T18:00:00,Ostrowiec Swietokrzyski,,0,Jagiellonia,,2
2004-09-25T17:00:00,LKS Lodz,,4,Korona Kielce,,4
2004-09-25T15:30:00,Kujawiak Wloclawek,,1,Arka Gdynia,,1
2004-09-25T15:30:00,Piast Gliwice,,2,Radomiak Radom,,0
2004-09-25T15:30:00,Podbeskidzie,,0,Widzew Lodz,,2
2004-09-25T15:30:00,Radomsko,,0,Ruch Chorzow,,2
2004-09-25T15:30:00,Zaglebie Sosnowiec,,1,Szczakowianka,,0
2004-09-25T00:00:00,Mlawa,,0,GKS Belchatow,,1
2004-09-18T18:00:00,Widzew Lodz,,1,Swit,,0
2004-09-18T15:30:00,Jagiellonia,,1,Podbeskidzie,,1
2004-09-18T15:30:00,Kujawiak Wloclawek,0,0,Polkowice,0,0
2004-09-18T15:30:00,Radomiak Radom,,4,Radomsko,,0
2004-09-18T15:30:00,Ruch Chorzow,,3,Ostrowiec Swietokrzyski,,3
2004-09-18T15:30:00,Szczakowianka,,3,Piast Gliwice,,1
2004-09-17T19:00:00,Arka Gdynia,0,0,LKS Lodz,0,0
2004-09-17T19:00:00,GKS Belchatow,,2,Zaglebie Sosnowiec,,1
2004-09-11T18:00:00,LKS Lodz,,1,Kujawiak Wloclawek,,2
2004-09-11T18:00:00,Ostrowiec Swietokrzyski,0,0,Radomiak Radom,0,0
2004-09-11T18:00:00,Swit,0,0,Jagiellonia,0,0
2004-09-11T15:30:00,Piast Gliwice,0,0,GKS Belchatow,0,0
2004-09-11T15:30:00,Podbeskidzie,0,0,Ruch Chorzow,0,0
2004-09-11T15:30:00,Radomsko,,1,Szczakowianka,,2
2004-09-11T15:30:00,Zaglebie Sosnowiec,,4,Korona Kielce,,1
2004-09-10T19:00:00,Polkowice,0,0,Widzew Lodz,0,0
2004-09-05T15:30:00,Jagiellonia,,1,Widzew Lodz,,1
2004-09-05T15:30:00,Korona Kielce,,2,Piast Gliwice,,0
2004-09-05T15:30:00,Kujawiak Wloclawek,,3,Mlawa,,1
2004-09-05T15:30:00,Radomiak Radom,,0,Podbeskidzie,,1
2004-09-05T15:30:00,Ruch Chorzow,,2,Swit,,1
2004-09-05T15:30:00,Szczakowianka,,1,Ostrowiec Swietokrzyski,,1
2004-09-03T19:30:00,GKS Belchatow,,4,Radomsko,,2
2004-09-03T19:00:00,Arka Gdynia,,2,Zaglebie Sosnowiec,,1
2004-09-03T18:00:00,LKS Lodz,,4,Polkowice,,1
2004-09-01T19:00:00,Widzew Lodz,,2,Ruch Chorzow,,1
2004-08-29T17:00:00,Piast Gliwice,,1,Arka Gdynia,,0
2004-08-29T17:00:00,Polkowice,,2,Jagiellonia,,0
2004-08-28T18:00:00,Ostrowiec Swietokrzyski,0,0,GKS Belchatow,0,0
2004-08-28T18:00:00,Swit,,1,Radomiak Radom,,0
2004-08-28T17:00:00,Mlawa,,1,LKS Lodz,,0
2004-08-28T17:00:00,Podbeskidzie,0,0,Szczakowianka,0,0
2004-08-28T17:00:00,Radomsko,,1,Korona Kielce,,2
2004-08-28T17:00:00,Zaglebie Sosnowiec,,0,Kujawiak Wloclawek,,1
2004-08-25T19:00:00,Arka Gdynia,,3,Radomsko,,2
2004-08-25T18:00:00,GKS Belchatow,,3,Podbeskidzie,,1
2004-08-25T18:00:00,LKS Lodz,,2,Zaglebie Sosnowiec,,2
2004-08-25T17:00:00,Korona Kielce,,1,Ostrowiec Swietokrzyski,,0
2004-08-25T17:00:00,Kujawiak Wloclawek,,2,Piast Gliwice,,1
2004-08-25T17:00:00,Mlawa,,3,Polkowice,,0
2004-08-25T17:00:00,Radomiak Radom,0,0,Widzew Lodz,0,0
2004-08-25T17:00:00,Ruch Chorzow,,1,Jagiellonia,,1
2004-08-25T17:00:00,Szczakowianka,,0,Swit,,1
2004-08-21T18:00:00,Swit,0,0,GKS Belchatow,0,0
2004-08-21T18:00:00,Widzew Lodz,,1,Szczakowianka,,0
2004-08-21T17:00:00,Jagiellonia,,2,Radomiak Radom,,2
2004-08-21T17:00:00,Piast Gliwice,0,0,LKS Lodz,0,0
2004-08-21T17:00:00,Podbeskidzie,,0,Korona Kielce,,2
2004-08-21T17:00:00,Radomsko,,0,Kujawiak Wloclawek,,1
2004-08-21T17:00:00,Zaglebie Sosnowiec,0,0,Mlawa,0,0
2004-08-20T20:00:00,Ostrowiec Swietokrzyski,,1,Arka Gdynia,,1
2004-08-20T19:00:00,Polkowice,,1,Ruch Chorzow,,1
2004-08-14T18:00:00,LKS Lodz,,4,Radomsko,,1
2004-08-14T17:00:00,Korona Kielce,,1,Swit,,1
2004-08-14T17:00:00,Kujawiak Wloclawek,,1,Ostrowiec Swietokrzyski,,0
2004-08-14T17:00:00,Mlawa,,0,Piast Gliwice,,1
2004-08-14T17:00:00,Radomiak Radom,,0,Ruch Chorzow,,1
2004-08-14T17:00:00,Szczakowianka,,2,Jagiellonia,,1
2004-08-14T17:00:00,Zaglebie Sosnowiec,,2,Polkowice,,3
2004-08-13T20:00:00,GKS Belchatow,,4,Widzew Lodz,,1
2004-08-13T18:00:00,Arka Gdynia,,2,Podbeskidzie,,0
2004-08-08T17:00:00,Piast Gliwice,,0,Zaglebie Sosnowiec,,1
2004-08-08T00:00:00,Szczakowianka,,6,Ruch Chorzow,,0
2004-08-07T18:00:00,Ostrowiec Swietokrzyski,,2,LKS Lodz,,1
2004-08-07T18:00:00,Swit,,1,Arka Gdynia,,0
2004-08-07T18:00:00,Widzew Lodz,,1,Korona Kielce,,3
2004-08-07T17:00:00,Jagiellonia,,1,GKS Belchatow,,2
2004-08-07T17:00:00,Podbeskidzie,,2,Kujawiak Wloclawek,,1
2004-08-07T17:00:00,Radomsko,,2,Mlawa,,2
2004-08-06T19:00:00,Polkowice,,2,Radomiak Radom,,0
2004-07-31T18:00:00,Arka Gdynia,,1,Widzew Lodz,,0
2004-07-31T18:00:00,LKS Lodz,0,0,Podbeskidzie,0,0
2004-07-31T17:00:00,Korona Kielce,,1,Jagiellonia,,0
2004-07-31T17:00:00,Kujawiak Wloclawek,,1,Swit,,0
2004-07-31T17:00:00,Piast Gliwice,,1,Polkowice,,0
2004-07-31T17:00:00,Szczakowianka,,2,Radomiak Radom,,0
2004-07-31T17:00:00,Zaglebie Sosnowiec,,0,Radomsko,,2
2004-07-30T20:00:00,GKS Belchatow,,2,Ruch Chorzow,,0
2004-07-30T19:00:00,Ostrowiec Swietokrzyski,,5,Mlawa,,2
