datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2013-05-22T17:00:00,Kolejarz,0,3,Brzesko,0,0
2013-05-22T17:00:00,Warta Poznan,0,1,Stomil Olsztyn,0,1
2013-05-19T19:00:00,Cracovia,1,1,Swinoujscie,0,1
2013-05-19T12:30:00,Termalica B-B.,0,0,Leczna,0,0
2013-05-19T12:15:00,Tychy,0,1,Zabki,0,2
2013-05-18T20:00:00,Legnica,1,1,Stomil Olsztyn,0,2
2013-05-18T19:00:00,Zawisza,1,2,Kolejarz,0,0
2013-05-18T17:00:00,Brzesko,0,1,GKS Katowice,3,4
2013-05-18T17:00:00,Ol. Grudziadz,0,0,Arka Gdynia,1,1
2013-05-18T17:00:00,Polonia Bytom,1,2,Warta Poznan,0,0
2013-05-18T17:00:00,Sandecja Nowy S.,,3,LKS Lodz,,0
2013-05-12T18:00:00,Kolejarz,0,0,Ol. Grudziadz,0,0
2013-05-12T17:00:00,LKS Lodz,,0,Polonia Bytom,,3
2013-05-12T17:00:00,Stomil Olsztyn,1,1,Tychy,1,1
2013-05-12T12:30:00,Cracovia,1,2,Termalica B-B.,1,1
2013-05-12T12:15:00,Zabki,1,1,Sandecja Nowy S.,0,1
2013-05-11T17:30:00,Arka Gdynia,0,3,Brzesko,1,1
2013-05-11T17:00:00,Legnica,0,0,GKS Katowice,0,2
2013-05-11T17:00:00,Warta Poznan,1,1,Swinoujscie,2,2
2013-05-11T12:45:00,Leczna,0,1,Zawisza,1,1
2013-05-08T18:00:00,Sandecja Nowy S.,0,0,Stomil Olsztyn,1,2
2013-05-08T18:00:00,Zawisza,1,3,Cracovia,1,1
2013-05-08T17:00:00,Kolejarz,1,3,Leczna,0,0
2013-05-08T17:00:00,Legnica,0,1,Arka Gdynia,0,1
2013-05-08T17:00:00,Ol. Grudziadz,0,0,Brzesko,0,0
2013-05-08T17:00:00,Polonia Bytom,2,3,Zabki,0,1
2013-05-08T17:00:00,Swinoujscie,,3,LKS Lodz,,0
2013-05-08T17:00:00,Termalica B-B.,0,3,Warta Poznan,0,0
2013-05-08T17:00:00,Tychy,1,1,GKS Katowice,1,1
2013-05-05T12:30:00,Warta Poznan,0,0,Zawisza,1,1
2013-05-05T12:15:00,Zabki,0,0,Swinoujscie,1,1
2013-05-04T19:30:00,Cracovia,0,2,Kolejarz,1,2
2013-05-04T19:00:00,Arka Gdynia,0,2,Tychy,0,1
2013-05-04T18:00:00,GKS Katowice,0,0,Sandecja Nowy S.,0,0
2013-05-04T17:00:00,Brzesko,1,2,Legnica,1,2
2013-05-04T17:00:00,LKS Lodz,,0,Termalica B-B.,,3
2013-05-04T17:00:00,Stomil Olsztyn,0,0,Polonia Bytom,0,0
2013-05-03T17:00:00,Leczna,1,2,Ol. Grudziadz,0,1
2013-05-01T17:00:00,Brzesko,0,1,Zawisza,4,4
2013-05-01T17:00:00,Kolejarz,1,2,GKS Katowice,0,2
2013-05-01T17:00:00,Legnica,0,2,Termalica B-B.,0,1
2013-04-28T17:00:00,Kolejarz,0,1,Warta Poznan,0,0
2013-04-28T17:00:00,Tychy,0,0,Brzesko,0,1
2013-04-28T12:30:00,Polonia Bytom,0,1,GKS Katowice,0,1
2013-04-28T12:15:00,Termalica B-B.,1,3,Zabki,0,1
2013-04-27T19:00:00,Zawisza,,3,LKS Lodz,,0
2013-04-27T18:00:00,Sandecja Nowy S.,1,1,Arka Gdynia,2,2
2013-04-27T17:00:00,Leczna,0,0,Cracovia,1,2
2013-04-27T17:00:00,Ol. Grudziadz,0,2,Legnica,0,0
2013-04-27T16:30:00,Swinoujscie,0,0,Stomil Olsztyn,1,1
2013-04-24T19:00:00,Arka Gdynia,1,3,Polonia Bytom,0,1
2013-04-24T19:00:00,GKS Katowice,1,2,Swinoujscie,0,0
2013-04-24T18:30:00,Cracovia,0,0,Ol. Grudziadz,0,0
2013-04-24T17:00:00,Brzesko,0,0,Sandecja Nowy S.,1,1
2013-04-24T17:00:00,LKS Lodz,,0,Kolejarz,,3
2013-04-24T17:00:00,Stomil Olsztyn,0,0,Termalica B-B.,0,0
2013-04-24T17:00:00,Warta Poznan,0,1,Leczna,1,1
2013-04-24T16:00:00,Legnica,2,2,Tychy,0,1
2013-04-24T16:00:00,Zabki,0,1,Zawisza,0,0
2013-04-21T17:00:00,Kolejarz,0,2,Zabki,0,3
2013-04-21T15:00:00,Leczna,,3,LKS Lodz,,0
2013-04-21T14:00:00,Polonia Bytom,0,0,Brzesko,2,3
2013-04-21T12:30:00,Sandecja Nowy S.,0,1,Legnica,0,0
2013-04-21T12:15:00,Termalica B-B.,0,1,GKS Katowice,0,0
2013-04-20T17:00:00,Ol. Grudziadz,0,1,Tychy,2,3
2013-04-20T16:00:00,Swinoujscie,1,3,Arka Gdynia,0,0
2013-04-20T14:00:00,Cracovia,0,2,Warta Poznan,1,1
2013-04-19T19:00:00,Zawisza,1,2,Stomil Olsztyn,2,3
2013-04-14T12:30:00,GKS Katowice,1,1,Zawisza,0,0
2013-04-14T12:15:00,Brzesko,0,2,Swinoujscie,0,2
2013-04-13T17:30:00,Arka Gdynia,0,0,Termalica B-B.,0,1
2013-04-13T17:00:00,Stomil Olsztyn,1,2,Kolejarz,1,3
2013-04-13T16:00:00,Legnica,0,1,Polonia Bytom,0,0
2013-04-13T16:00:00,Tychy,1,1,Sandecja Nowy S.,0,1
2013-04-13T16:00:00,Warta Poznan,0,0,Ol. Grudziadz,1,1
2013-04-13T14:00:00,LKS Lodz,,0,Cracovia,,3
2013-04-13T14:00:00,Zabki,1,5,Leczna,0,0
2013-04-10T16:00:00,Brzesko,0,1,Leczna,1,1
2013-04-10T16:00:00,Sandecja Nowy S.,0,0,Termalica B-B.,0,0
2013-04-10T16:00:00,Zabki,0,2,Ol. Grudziadz,0,0
2013-04-07T12:30:00,Swinoujscie,1,1,Legnica,0,1
2013-04-07T12:15:00,Polonia Bytom,0,0,Tychy,0,3
2013-04-07T12:00:00,Termalica B-B.,0,4,Brzesko,0,0
2013-04-06T19:30:00,Cracovia,0,0,Zabki,0,2
2013-04-06T17:30:00,Zawisza,0,0,Arka Gdynia,0,0
2013-04-06T16:00:00,Ol. Grudziadz,1,2,Sandecja Nowy S.,1,2
2013-04-06T15:00:00,Leczna,0,0,Stomil Olsztyn,0,0
2013-04-06T15:00:00,Warta Poznan,,3,LKS Lodz,,0
2013-03-30T19:00:00,Stomil Olsztyn,1,3,Cracovia,0,0
2013-03-30T18:00:00,GKS Katowice,1,1,Leczna,0,0
2013-03-30T16:00:00,Sandecja Nowy S.,1,3,Polonia Bytom,0,0
2013-03-30T15:00:00,Zabki,0,2,Warta Poznan,0,0
2013-03-30T12:30:00,LKS Lodz,0,0,Ol. Grudziadz,0,3
2013-03-30T12:00:00,Tychy,1,1,Swinoujscie,0,0
2013-03-28T19:00:00,Arka Gdynia,1,3,Kolejarz,1,1
2013-03-24T15:00:00,Zawisza,3,5,Legnica,0,1
2013-03-24T12:30:00,LKS Lodz,,0,Zabki,,3
2013-03-24T12:00:00,Termalica B-B.,0,1,Tychy,1,3
2013-03-23T18:00:00,Cracovia,0,1,GKS Katowice,0,0
2013-03-23T15:00:00,Leczna,0,2,Arka Gdynia,1,1
2013-03-17T12:30:00,Tychy,1,2,Zawisza,1,2
2013-03-17T12:15:00,Polonia Bytom,1,2,Swinoujscie,0,1
2013-03-17T12:00:00,Warta Poznan,0,0,GKS Katowice,1,2
2013-03-16T19:00:00,Arka Gdynia,1,1,Cracovia,0,1
2013-03-16T15:00:00,Legnica,0,0,Kolejarz,0,0
2013-03-16T15:00:00,Stomil Olsztyn,0,0,LKS Lodz,0,0
2013-03-10T15:00:00,Kolejarz,1,2,Tychy,0,1
2013-03-10T12:30:00,Leczna,1,2,Legnica,2,2
2013-03-10T12:15:00,LKS Lodz,0,0,GKS Katowice,1,1
2013-03-10T12:00:00,Termalica B-B.,0,3,Polonia Bytom,0,0
2013-03-09T18:30:00,Cracovia,1,1,Brzesko,0,0
2013-03-09T17:00:00,Zawisza,1,3,Sandecja Nowy S.,1,1
2013-03-09T15:00:00,Warta Poznan,0,0,Arka Gdynia,1,1
2013-03-09T15:00:00,Zabki,2,2,Stomil Olsztyn,0,0
2013-03-09T12:30:00,Ol. Grudziadz,1,2,Swinoujscie,1,1
2012-11-25T12:30:00,Legnica,0,3,Zabki,0,2
2012-11-18T13:00:00,Kolejarz,0,1,Sandecja Nowy S.,0,0
2012-11-18T12:30:00,LKS Lodz,0,0,Arka Gdynia,1,2
2012-11-18T12:30:00,Warta Poznan,0,1,Brzesko,1,1
2012-11-18T12:15:00,Zabki,0,2,GKS Katowice,0,0
2012-11-17T18:00:00,Cracovia,1,1,Legnica,1,1
2012-11-17T17:00:00,Zawisza,1,3,Polonia Bytom,0,1
2012-11-17T13:00:00,Leczna,0,2,Tychy,0,0
2012-11-17T13:00:00,Stomil Olsztyn,0,1,Ol. Grudziadz,0,1
2012-11-17T12:00:00,Termalica B-B.,2,4,Swinoujscie,0,0
2012-11-11T12:30:00,Swinoujscie,0,0,Zawisza,2,3
2012-11-11T12:15:00,Legnica,4,5,Warta Poznan,1,2
2012-11-10T17:30:00,Arka Gdynia,1,1,Zabki,0,2
2012-11-10T17:00:00,GKS Katowice,3,4,Stomil Olsztyn,1,2
2012-11-10T17:00:00,Polonia Bytom,0,0,Kolejarz,1,1
2012-11-10T17:00:00,Sandecja Nowy S.,1,1,Leczna,0,0
2012-11-10T13:00:00,Ol. Grudziadz,0,0,Termalica B-B.,0,0
2012-11-10T12:00:00,Brzesko,0,0,LKS Lodz,0,1
2012-11-10T12:00:00,Tychy,0,2,Cracovia,0,0
2012-11-04T13:00:00,Stomil Olsztyn,0,0,Arka Gdynia,0,2
2012-11-04T12:30:00,LKS Lodz,0,0,Legnica,0,1
2012-11-04T12:30:00,Warta Poznan,0,0,Tychy,0,1
2012-11-04T12:15:00,Kolejarz,0,1,Swinoujscie,1,2
2012-11-03T19:45:00,Zawisza,1,1,Termalica B-B.,0,1
2012-11-03T18:00:00,Cracovia,0,1,Sandecja Nowy S.,0,0
2012-11-03T17:00:00,GKS Katowice,1,1,Ol. Grudziadz,0,1
2012-11-03T13:00:00,Leczna,1,3,Polonia Bytom,1,1
2012-11-03T13:00:00,Zabki,0,1,Brzesko,0,0
2012-10-28T12:30:00,Polonia Bytom,1,1,Cracovia,1,3
2012-10-28T12:15:00,Tychy,1,3,LKS Lodz,0,1
2012-10-28T12:00:00,Termalica B-B.,1,4,Kolejarz,1,2
2012-10-27T19:45:00,Arka Gdynia,0,1,GKS Katowice,1,2
2012-10-27T17:00:00,Sandecja Nowy S.,0,0,Warta Poznan,1,1
2012-10-27T15:00:00,Swinoujscie,1,3,Leczna,0,1
2012-10-27T14:00:00,Brzesko,3,3,Stomil Olsztyn,1,3
2012-10-27T14:00:00,Ol. Grudziadz,1,1,Zawisza,0,0
2012-10-24T14:00:00,Termalica B-B.,1,2,Cracovia,0,0
2012-10-21T14:00:00,Kolejarz,1,2,Zawisza,1,1
2012-10-21T14:00:00,Warta Poznan,1,2,Polonia Bytom,0,1
2012-10-21T12:30:00,LKS Lodz,3,3,Sandecja Nowy S.,1,2
2012-10-21T12:30:00,Swinoujscie,1,1,Cracovia,1,2
2012-10-21T12:15:00,Zabki,0,0,Tychy,1,1
2012-10-20T19:45:00,Arka Gdynia,0,0,Ol. Grudziadz,0,1
2012-10-20T17:00:00,GKS Katowice,1,1,Brzesko,2,2
2012-10-20T15:00:00,Leczna,1,1,Termalica B-B.,0,0
2012-10-20T13:00:00,Stomil Olsztyn,1,1,Legnica,1,2
2012-10-14T12:30:00,Swinoujscie,0,2,Warta Poznan,1,1
2012-10-13T19:45:00,Polonia Bytom,0,1,LKS Lodz,1,1
2012-10-13T19:00:00,Zawisza,1,1,Leczna,1,1
2012-10-13T17:00:00,Sandecja Nowy S.,0,2,Zabki,0,1
2012-10-13T15:00:00,Brzesko,0,1,Arka Gdynia,1,1
2012-10-13T15:00:00,Ol. Grudziadz,1,2,Kolejarz,1,1
2012-10-13T15:00:00,Tychy,0,0,Stomil Olsztyn,0,0
2012-10-12T19:00:00,GKS Katowice,0,0,Legnica,1,2
2012-10-07T12:30:00,Warta Poznan,0,2,Termalica B-B.,0,0
2012-10-07T12:15:00,Zabki,0,4,Polonia Bytom,1,1
2012-10-06T19:45:00,Cracovia,1,3,Zawisza,0,1
2012-10-06T17:00:00,GKS Katowice,1,1,Tychy,0,0
2012-10-06T15:00:00,Brzesko,0,0,Ol. Grudziadz,0,0
2012-10-06T15:00:00,Leczna,1,1,Kolejarz,0,0
2012-10-06T15:00:00,LKS Lodz,1,1,Swinoujscie,2,7
2012-10-06T15:00:00,Stomil Olsztyn,3,4,Sandecja Nowy S.,0,0
2012-10-05T19:00:00,Arka Gdynia,1,1,Legnica,0,0
2012-09-30T16:00:00,Ol. Grudziadz,1,1,Leczna,1,1
2012-09-30T14:00:00,Termalica B-B.,2,3,LKS Lodz,0,1
2012-09-30T12:30:00,Tychy,0,0,Arka Gdynia,0,0
2012-09-30T12:15:00,Kolejarz,0,0,Cracovia,1,1
2012-09-29T19:45:00,Zawisza,1,2,Warta Poznan,0,0
2012-09-29T18:00:00,Sandecja Nowy S.,0,0,GKS Katowice,0,2
2012-09-29T17:00:00,Polonia Bytom,1,1,Stomil Olsztyn,1,1
2012-09-29T16:00:00,Legnica,0,0,Brzesko,0,0
2012-09-29T16:00:00,Swinoujscie,0,2,Zabki,0,0
2012-09-26T16:00:00,Termalica B-B.,2,3,Arka Gdynia,1,2
2012-09-23T19:00:00,Cracovia,1,2,Leczna,0,0
2012-09-23T18:00:00,GKS Katowice,1,4,Polonia Bytom,2,2
2012-09-23T16:00:00,Zabki,0,0,Termalica B-B.,0,1
2012-09-23T12:30:00,Stomil Olsztyn,1,1,Swinoujscie,1,1
2012-09-22T17:30:00,Arka Gdynia,2,3,Sandecja Nowy S.,0,0
2012-09-22T16:00:00,Brzesko,1,1,Tychy,2,3
2012-09-22T16:00:00,Legnica,0,2,Ol. Grudziadz,1,1
2012-09-22T16:00:00,LKS Lodz,1,1,Zawisza,0,1
2012-09-22T16:00:00,Warta Poznan,1,4,Kolejarz,0,0
2012-09-19T18:00:00,Sandecja Nowy S.,1,4,Brzesko,2,3
2012-09-19T18:00:00,Zawisza,0,1,Zabki,0,1
2012-09-19T17:00:00,Polonia Bytom,0,0,Arka Gdynia,1,1
2012-09-19T16:30:00,Ol. Grudziadz,2,2,Cracovia,0,0
2012-09-19T16:30:00,Swinoujscie,0,3,GKS Katowice,1,1
2012-09-19T16:00:00,Kolejarz,1,2,LKS Lodz,1,1
2012-09-19T16:00:00,Leczna,1,3,Warta Poznan,0,1
2012-09-19T16:00:00,Termalica B-B.,0,1,Stomil Olsztyn,0,0
2012-09-19T16:00:00,Tychy,0,1,Legnica,0,0
2012-09-16T12:30:00,Stomil Olsztyn,0,0,Zawisza,3,5
2012-09-16T12:15:00,Legnica,2,3,Sandecja Nowy S.,0,1
2012-09-15T19:45:00,Arka Gdynia,0,0,Swinoujscie,0,1
2012-09-15T16:00:00,Brzesko,0,1,Polonia Bytom,0,1
2012-09-15T16:00:00,LKS Lodz,0,1,Leczna,0,1
2012-09-15T16:00:00,Tychy,1,2,Ol. Grudziadz,0,1
2012-09-15T16:00:00,Zabki,1,1,Kolejarz,0,4
2012-09-14T19:00:00,GKS Katowice,0,1,Termalica B-B.,0,2
2012-09-14T16:00:00,Warta Poznan,1,2,Cracovia,0,2
2012-09-09T16:00:00,Kolejarz,0,2,Stomil Olsztyn,2,2
2012-09-09T12:30:00,Ol. Grudziadz,1,4,Warta Poznan,0,2
2012-09-09T12:15:00,Swinoujscie,1,1,Brzesko,0,0
2012-09-08T19:00:00,Cracovia,2,4,LKS Lodz,2,2
2012-09-08T19:00:00,Zawisza,1,2,GKS Katowice,0,0
2012-09-08T18:00:00,Sandecja Nowy S.,1,1,Tychy,2,2
2012-09-08T17:00:00,Polonia Bytom,0,1,Legnica,3,3
2012-09-08T16:00:00,Leczna,2,2,Zabki,1,1
2012-09-02T12:30:00,LKS Lodz,0,0,Warta Poznan,1,2
2012-09-02T12:15:00,Zabki,2,3,Cracovia,1,1
2012-09-01T19:45:00,Arka Gdynia,0,0,Zawisza,0,1
2012-09-01T18:00:00,GKS Katowice,1,2,Kolejarz,0,0
2012-09-01T18:00:00,Sandecja Nowy S.,0,2,Ol. Grudziadz,0,0
2012-09-01T17:00:00,Brzesko,1,1,Termalica B-B.,1,2
2012-09-01T17:00:00,Legnica,0,0,Swinoujscie,1,2
2012-09-01T17:00:00,Stomil Olsztyn,2,2,Leczna,1,2
2012-09-01T17:00:00,Tychy,0,0,Polonia Bytom,0,0
2012-08-29T19:30:00,Cracovia,0,1,Arka Gdynia,0,0
2012-08-26T17:00:00,Polonia Bytom,0,0,Sandecja Nowy S.,0,1
2012-08-26T12:30:00,Kolejarz,0,1,Arka Gdynia,1,1
2012-08-26T12:15:00,Termalica B-B.,1,1,Legnica,2,2
2012-08-25T19:45:00,Cracovia,0,1,Stomil Olsztyn,0,0
2012-08-25T19:00:00,Zawisza,1,4,Brzesko,0,0
2012-08-25T17:30:00,Swinoujscie,0,1,Tychy,0,0
2012-08-25T17:00:00,Leczna,1,2,GKS Katowice,0,1
2012-08-25T17:00:00,Ol. Grudziadz,0,3,LKS Lodz,0,1
2012-08-25T16:00:00,Warta Poznan,0,2,Zabki,0,2
2012-08-22T19:00:00,Polonia Bytom,0,0,Termalica B-B.,1,3
2012-08-22T17:00:00,Brzesko,0,0,Cracovia,0,2
2012-08-19T17:30:00,Arka Gdynia,0,2,Leczna,0,0
2012-08-19T17:00:00,Polonia Bytom,0,1,Ol. Grudziadz,0,2
2012-08-19T17:00:00,Stomil Olsztyn,0,0,Warta Poznan,0,2
2012-08-19T17:00:00,Tychy,0,0,Termalica B-B.,1,3
2012-08-19T12:30:00,Legnica,1,1,Zawisza,2,2
2012-08-19T12:15:00,Zabki,1,1,LKS Lodz,0,1
2012-08-18T20:00:00,Sandecja Nowy S.,0,0,Swinoujscie,1,2
2012-08-18T19:45:00,GKS Katowice,0,1,Cracovia,1,1
2012-08-18T17:00:00,Brzesko,0,1,Kolejarz,0,1
2012-08-15T19:00:00,GKS Katowice,0,1,Warta Poznan,0,1
2012-08-15T19:00:00,Zawisza,0,0,Tychy,0,0
2012-08-15T18:00:00,Swinoujscie,1,2,Polonia Bytom,0,0
2012-08-15T17:00:00,Kolejarz,2,2,Legnica,0,1
2012-08-15T17:00:00,Leczna,1,1,Brzesko,1,2
2012-08-15T17:00:00,LKS Lodz,0,0,Stomil Olsztyn,1,2
2012-08-15T17:00:00,Ol. Grudziadz,0,0,Zabki,0,0
2012-08-15T16:45:00,Termalica B-B.,0,0,Sandecja Nowy S.,0,1
2012-08-05T17:00:00,GKS Katowice,0,1,LKS Lodz,2,2
2012-08-05T17:00:00,Tychy,0,1,Kolejarz,0,1
2012-08-04T20:00:00,Sandecja Nowy S.,0,0,Zawisza,1,5
2012-08-04T18:00:00,Swinoujscie,1,1,Ol. Grudziadz,0,0
2012-08-04T17:45:00,Arka Gdynia,0,2,Warta Poznan,0,0
2012-08-04T17:30:00,Stomil Olsztyn,1,1,Zabki,0,2
2012-08-04T17:00:00,Legnica,0,2,Leczna,0,0
