datetime,participant_home_name,participant_home_goals_half,participant_home_goals_full,participant_away_name,participant_away_goals_half,participant_away_goals_full
2017-04-29T18:30:00,Stomil Olsztyn,0,1,Pogon Siedlce,0,1
2017-04-29T18:00:00,Bytovia Bytow,0,0,Ol. Grudziadz,0,0
2017-04-29T18:00:00,Chojniczanka,0,1,Sandecja Nowy S.,1,2
2017-04-29T18:00:00,Zaglebie Sosnowiec,2,3,Wisla Pulawy,1,1
2017-04-29T17:00:00,GKS Katowice,1,3,Tychy,0,0
2017-04-28T20:45:00,Podbeskidzie,1,2,Legnica,1,1
2017-04-28T19:00:00,Chrobry Glogow,2,2,Gornik Z.,0,0
2017-04-28T19:00:00,Pruszkow,0,1,Stal Mielec,0,0
2017-04-22T20:00:00,Wisla Pulawy,0,0,Podbeskidzie,0,1
2017-04-22T19:00:00,Kluczbork,1,2,Bytovia Bytow,1,2
2017-04-22T19:00:00,Ol. Grudziadz,1,3,Zaglebie Sosnowiec,1,1
2017-04-22T18:00:00,Tychy,1,2,Stomil Olsztyn,1,2
2017-04-22T17:45:00,Stal Mielec,2,3,GKS Katowice,0,3
2017-04-22T17:00:00,Pogon Siedlce,0,1,Chojniczanka,0,2
2017-04-22T17:00:00,Sandecja Nowy S.,1,1,Chrobry Glogow,0,0
2017-04-21T20:45:00,Gornik Z.,0,0,Suwalki,0,0
2017-04-21T18:00:00,Legnica,1,2,Pruszkow,0,0
2017-04-19T18:00:00,Sandecja Nowy S.,0,1,Stal Mielec,0,0
2017-04-15T19:00:00,Ol. Grudziadz,1,2,Kluczbork,0,0
2017-04-15T17:45:00,Zaglebie Sosnowiec,0,0,Podbeskidzie,0,0
2017-04-15T16:00:00,Bytovia Bytow,0,0,Gornik Z.,1,1
2017-04-15T16:00:00,Chojniczanka,0,1,Tychy,1,4
2017-04-15T16:00:00,Chrobry Glogow,2,2,Pogon Siedlce,0,0
2017-04-15T16:00:00,Pruszkow,0,0,Wisla Pulawy,0,3
2017-04-15T13:00:00,Suwalki,0,0,Sandecja Nowy S.,1,1
2017-04-15T12:00:00,Stomil Olsztyn,0,0,Stal Mielec,1,4
2017-04-13T20:45:00,GKS Katowice,0,0,Legnica,0,2
2017-04-12T18:00:00,Gornik Z.,1,1,Zaglebie Sosnowiec,1,2
2017-04-09T17:00:00,Legnica,2,2,Stomil Olsztyn,0,2
2017-04-09T17:00:00,Tychy,0,0,Chrobry Glogow,1,2
2017-04-09T16:00:00,Pogon Siedlce,1,1,Suwalki,2,2
2017-04-08T20:00:00,Wisla Pulawy,0,0,GKS Katowice,2,3
2017-04-08T19:00:00,Kluczbork,0,0,Zaglebie Sosnowiec,4,4
2017-04-08T18:00:00,Podbeskidzie,1,2,Pruszkow,0,0
2017-04-08T17:45:00,Gornik Z.,2,2,Ol. Grudziadz,0,1
2017-04-08T17:00:00,Sandecja Nowy S.,0,3,Bytovia Bytow,0,1
2017-04-07T20:45:00,Stal Mielec,0,0,Chojniczanka,1,1
2017-04-05T18:30:00,Legnica,0,1,Chrobry Glogow,1,2
2017-04-05T18:30:00,Pogon Siedlce,0,1,Ol. Grudziadz,4,4
2017-04-05T18:00:00,Tychy,1,2,Sandecja Nowy S.,1,1
2017-04-04T16:00:00,Pruszkow,0,1,GKS Katowice,1,4
2017-04-01T19:00:00,Kluczbork,1,2,Gornik Z.,0,1
2017-04-01T18:00:00,Stomil Olsztyn,2,3,Wisla Pulawy,1,2
2017-04-01T18:00:00,Zaglebie Sosnowiec,0,0,Pruszkow,0,3
2017-04-01T17:45:00,Chojniczanka,0,0,Legnica,0,0
2017-04-01T16:00:00,Bytovia Bytow,1,1,Pogon Siedlce,0,3
2017-03-31T20:45:00,GKS Katowice,0,1,Podbeskidzie,0,2
2017-03-31T19:00:00,Chrobry Glogow,0,0,Stal Mielec,0,1
2017-03-31T19:00:00,Suwalki,0,1,Tychy,0,0
2017-03-31T18:30:00,Ol. Grudziadz,1,2,Sandecja Nowy S.,0,0
2017-03-25T17:00:00,Stal Mielec,0,2,Suwalki,0,1
2017-03-25T16:00:00,Sandecja Nowy S.,1,4,Kluczbork,1,1
2017-03-25T15:00:00,Tychy,0,1,Bytovia Bytow,0,0
2017-03-25T12:45:00,Wisla Pulawy,0,0,Chojniczanka,0,0
2017-03-24T18:00:00,Podbeskidzie,1,2,Stomil Olsztyn,0,2
2017-03-18T18:00:00,Chrobry Glogow,0,1,Wisla Pulawy,0,2
2017-03-18T17:45:00,Chojniczanka,1,1,Podbeskidzie,0,1
2017-03-18T17:00:00,Kluczbork,0,2,Pogon Siedlce,0,2
2017-03-18T17:00:00,Ol. Grudziadz,0,1,Tychy,0,0
2017-03-18T17:00:00,Stomil Olsztyn,1,5,Pruszkow,0,1
2017-03-18T17:00:00,Suwalki,0,0,Legnica,1,1
2017-03-18T16:00:00,Bytovia Bytow,0,2,Stal Mielec,1,2
2017-03-17T20:45:00,Zaglebie Sosnowiec,0,1,GKS Katowice,0,0
2017-03-17T19:00:00,Gornik Z.,1,2,Sandecja Nowy S.,0,0
2017-03-15T18:30:00,Ol. Grudziadz,0,1,Pruszkow,0,0
2017-03-11T18:00:00,Podbeskidzie,1,2,Chrobry Glogow,0,1
2017-03-11T18:00:00,Wisla Pulawy,0,0,Suwalki,0,1
2017-03-11T17:45:00,Sandecja Nowy S.,2,5,Zaglebie Sosnowiec,0,0
2017-03-11T17:00:00,Pogon Siedlce,1,2,Gornik Z.,0,1
2017-03-11T17:00:00,Stal Mielec,0,1,Ol. Grudziadz,0,0
2017-03-11T16:00:00,Tychy,1,4,Kluczbork,2,2
2017-03-10T20:45:00,GKS Katowice,1,2,Stomil Olsztyn,0,2
2017-03-10T19:00:00,Pruszkow,1,3,Chojniczanka,1,3
2017-03-10T18:00:00,Legnica,0,2,Bytovia Bytow,1,1
2017-03-05T17:00:00,Suwalki,0,2,Podbeskidzie,0,0
2017-03-04T18:00:00,Chrobry Glogow,1,1,Pruszkow,1,1
2017-03-04T17:45:00,Chojniczanka,1,2,GKS Katowice,2,2
2017-03-04T17:00:00,Kluczbork,0,0,Stal Mielec,0,1
2017-03-04T17:00:00,Ol. Grudziadz,2,2,Legnica,0,1
2017-03-04T17:00:00,Zaglebie Sosnowiec,0,1,Stomil Olsztyn,0,1
2017-03-04T16:00:00,Bytovia Bytow,0,0,Wisla Pulawy,0,1
2017-03-04T16:00:00,Sandecja Nowy S.,1,4,Pogon Siedlce,0,0
2017-03-03T20:45:00,Gornik Z.,1,1,Tychy,0,0
2017-02-25T18:00:00,Legnica,1,2,Kluczbork,0,0
2016-11-27T17:45:00,Pogon Siedlce,0,0,Zaglebie Sosnowiec,1,2
2016-11-27T15:00:00,Stal Mielec,1,1,Gornik Z.,0,2
2016-11-26T17:45:00,GKS Katowice,0,2,Chrobry Glogow,0,1
2016-11-26T13:30:00,Stomil Olsztyn,1,1,Chojniczanka,1,1
2016-11-25T18:30:00,Pruszkow,2,4,Suwalki,3,5
2016-11-25T18:00:00,Wisla Pulawy,0,0,Ol. Grudziadz,0,1
2016-11-25T17:00:00,Podbeskidzie,0,2,Bytovia Bytow,1,1
2016-11-23T18:00:00,Pogon Siedlce,1,1,Stal Mielec,0,0
2016-11-23T18:00:00,Tychy,2,3,Zaglebie Sosnowiec,0,0
2016-11-20T17:45:00,Gornik Z.,0,0,Legnica,1,2
2016-11-19T18:00:00,Bytovia Bytow,0,0,Pruszkow,0,1
2016-11-19T18:00:00,Podbeskidzie,0,0,Ol. Grudziadz,1,3
2016-11-19T17:45:00,Zaglebie Sosnowiec,1,1,Chojniczanka,0,1
2016-11-19T17:00:00,Suwalki,1,3,GKS Katowice,1,2
2016-11-19T16:00:00,Kluczbork,1,2,Wisla Pulawy,0,2
2016-11-19T16:00:00,Pogon Siedlce,0,1,Tychy,0,0
2016-11-18T17:00:00,Chrobry Glogow,1,3,Stomil Olsztyn,0,0
2016-11-13T16:00:00,Kluczbork,0,1,Podbeskidzie,0,1
2016-11-13T15:00:00,Gornik Z.,2,4,Wisla Pulawy,0,0
2016-11-12T18:00:00,Bytovia Bytow,1,1,GKS Katowice,0,0
2016-11-12T17:00:00,Suwalki,2,2,Stomil Olsztyn,1,1
2016-11-12T16:00:00,Chrobry Glogow,0,1,Chojniczanka,2,3
2016-11-12T16:00:00,Sandecja Nowy S.,1,1,Legnica,0,0
2016-11-09T18:00:00,Stomil Olsztyn,1,1,Kluczbork,0,0
2016-11-06T17:45:00,Podbeskidzie,1,3,Gornik Z.,1,3
2016-11-05T17:45:00,Zaglebie Sosnowiec,0,0,Chrobry Glogow,0,2
2016-11-05T16:00:00,Chojniczanka,1,3,Suwalki,0,2
2016-11-05T16:00:00,Pogon Siedlce,0,0,Legnica,1,4
2016-11-05T16:00:00,Stal Mielec,0,3,Tychy,1,2
2016-11-05T16:00:00,Wisla Pulawy,0,0,Sandecja Nowy S.,0,0
2016-11-05T13:30:00,Stomil Olsztyn,2,3,Bytovia Bytow,1,1
2016-11-04T19:00:00,GKS Katowice,1,1,Ol. Grudziadz,0,0
2016-11-04T19:00:00,Pruszkow,0,1,Kluczbork,0,0
2016-10-30T17:45:00,Stal Mielec,1,2,Zaglebie Sosnowiec,0,0
2016-10-30T17:00:00,Suwalki,1,2,Chrobry Glogow,0,2
2016-10-29T18:00:00,Gornik Z.,0,0,Pruszkow,0,1
2016-10-29T17:45:00,Bytovia Bytow,0,0,Chojniczanka,1,1
2016-10-29T17:00:00,Kluczbork,0,0,GKS Katowice,1,2
2016-10-29T17:00:00,Ol. Grudziadz,0,0,Stomil Olsztyn,0,0
2016-10-29T17:00:00,Tychy,0,0,Legnica,1,2
2016-10-29T16:00:00,Pogon Siedlce,1,2,Wisla Pulawy,0,1
2016-10-29T16:00:00,Sandecja Nowy S.,0,0,Podbeskidzie,0,0
2016-10-23T17:45:00,GKS Katowice,1,1,Gornik Z.,1,1
2016-10-22T18:00:00,Podbeskidzie,0,0,Pogon Siedlce,0,0
2016-10-22T18:00:00,Wisla Pulawy,1,2,Tychy,0,1
2016-10-22T17:45:00,Zaglebie Sosnowiec,1,2,Suwalki,0,0
2016-10-22T17:00:00,Stal Mielec,0,1,Legnica,0,0
2016-10-22T16:00:00,Chojniczanka,2,3,Ol. Grudziadz,1,1
2016-10-21T19:00:00,Pruszkow,1,1,Sandecja Nowy S.,1,3
2016-10-21T18:00:00,Chrobry Glogow,2,3,Bytovia Bytow,1,3
2016-10-18T18:00:00,Suwalki,0,0,Ol. Grudziadz,0,2
2016-10-16T18:00:00,Gornik Z.,2,2,Stomil Olsztyn,0,0
2016-10-16T17:45:00,Zaglebie Sosnowiec,0,1,Legnica,0,0
2016-10-16T15:00:00,Pogon Siedlce,1,1,Pruszkow,0,0
2016-10-15T18:00:00,Bytovia Bytow,0,1,Suwalki,0,1
2016-10-15T17:45:00,Tychy,0,0,Podbeskidzie,0,1
2016-10-15T17:00:00,Kluczbork,1,1,Chojniczanka,0,1
2016-10-15T17:00:00,Sandecja Nowy S.,0,0,GKS Katowice,1,1
2016-10-15T17:00:00,Stal Mielec,0,0,Wisla Pulawy,0,1
2016-10-14T19:00:00,Ol. Grudziadz,0,2,Chrobry Glogow,0,1
2016-10-09T15:00:00,GKS Katowice,0,1,Pogon Siedlce,0,0
2016-10-08T18:00:00,Wisla Pulawy,0,1,Legnica,4,5
2016-10-08T17:00:00,Chrobry Glogow,2,3,Kluczbork,0,0
2016-10-08T17:00:00,Zaglebie Sosnowiec,3,3,Bytovia Bytow,2,3
2016-10-08T16:00:00,Podbeskidzie,0,0,Stal Mielec,0,1
2016-10-08T15:00:00,Chojniczanka,0,1,Gornik Z.,1,1
2016-10-08T14:00:00,Stomil Olsztyn,0,0,Sandecja Nowy S.,0,0
2016-10-07T19:00:00,Pruszkow,0,2,Tychy,0,0
2016-10-04T17:00:00,Sandecja Nowy S.,0,1,Chojniczanka,0,1
2016-10-02T15:00:00,Pogon Siedlce,0,1,Stomil Olsztyn,0,0
2016-10-02T12:45:00,Gornik Z.,0,2,Chrobry Glogow,1,1
2016-10-01T18:00:00,Kluczbork,0,0,Suwalki,0,0
2016-10-01T18:00:00,Ol. Grudziadz,2,2,Bytovia Bytow,1,3
2016-10-01T18:00:00,Wisla Pulawy,0,1,Zaglebie Sosnowiec,0,1
2016-10-01T17:00:00,Stal Mielec,0,3,Pruszkow,1,1
2016-10-01T15:00:00,Tychy,0,1,GKS Katowice,0,0
2016-09-30T18:00:00,Legnica,0,1,Podbeskidzie,0,1
2016-09-25T18:00:00,Bytovia Bytow,0,2,Kluczbork,0,0
2016-09-25T18:00:00,GKS Katowice,1,1,Stal Mielec,0,0
2016-09-24T19:45:00,Stomil Olsztyn,1,4,Tychy,0,0
2016-09-24T19:00:00,Pruszkow,0,0,Legnica,0,0
2016-09-24T19:00:00,Suwalki,0,0,Gornik Z.,0,0
2016-09-24T18:30:00,Zaglebie Sosnowiec,1,3,Ol. Grudziadz,3,5
2016-09-24T18:00:00,Chrobry Glogow,0,2,Sandecja Nowy S.,1,1
2016-09-24T18:00:00,Podbeskidzie,0,0,Wisla Pulawy,0,0
2016-09-23T19:00:00,Chojniczanka,1,2,Pogon Siedlce,0,1
2016-09-18T18:00:00,Kluczbork,2,3,Ol. Grudziadz,1,2
2016-09-18T18:00:00,Tychy,0,0,Chojniczanka,2,2
2016-09-18T15:00:00,Pogon Siedlce,1,2,Chrobry Glogow,0,0
2016-09-17T18:00:00,Gornik Z.,0,0,Bytovia Bytow,0,0
2016-09-17T18:00:00,Legnica,2,2,GKS Katowice,2,2
2016-09-17T18:00:00,Sandecja Nowy S.,1,2,Suwalki,1,1
2016-09-17T18:00:00,Stal Mielec,0,0,Stomil Olsztyn,0,0
2016-09-17T18:00:00,Wisla Pulawy,1,1,Pruszkow,0,2
2016-09-16T18:00:00,Podbeskidzie,1,4,Zaglebie Sosnowiec,3,5
2016-09-14T20:00:00,Gornik Z.,2,4,Kluczbork,0,2
2016-09-14T18:00:00,Sandecja Nowy S.,1,3,Ol. Grudziadz,0,1
2016-09-11T17:30:00,Suwalki,0,1,Pogon Siedlce,2,4
2016-09-10T19:45:00,Stomil Olsztyn,0,0,Legnica,1,1
2016-09-10T19:00:00,Pruszkow,0,0,Podbeskidzie,0,1
2016-09-10T18:00:00,Bytovia Bytow,1,2,Sandecja Nowy S.,0,0
2016-09-10T18:00:00,Zaglebie Sosnowiec,1,4,Kluczbork,0,0
2016-09-10T17:00:00,Chrobry Glogow,1,2,Tychy,1,2
2016-09-10T16:00:00,Ol. Grudziadz,1,1,Gornik Z.,1,2
2016-09-09T19:00:00,Chojniczanka,0,2,Stal Mielec,0,0
2016-09-09T19:00:00,GKS Katowice,0,2,Wisla Pulawy,1,1
2016-09-06T19:00:00,Pogon Siedlce,0,1,Bytovia Bytow,0,0
2016-09-03T19:00:00,Pruszkow,0,1,Zaglebie Sosnowiec,2,4
2016-09-03T18:00:00,Stal Mielec,0,1,Chrobry Glogow,1,4
2016-09-03T18:00:00,Tychy,0,2,Suwalki,0,1
2016-09-03T18:00:00,Wisla Pulawy,0,1,Stomil Olsztyn,0,1
2016-09-02T18:00:00,Legnica,1,2,Chojniczanka,0,0
2016-09-02T18:00:00,Podbeskidzie,0,0,GKS Katowice,0,2
2016-08-28T19:00:00,Bytovia Bytow,1,1,Tychy,0,1
2016-08-28T18:00:00,Chrobry Glogow,0,1,Legnica,0,1
2016-08-28T17:00:00,Chojniczanka,1,3,Wisla Pulawy,1,3
2016-08-28T17:00:00,Suwalki,2,6,Stal Mielec,0,0
2016-08-27T20:00:00,Kluczbork,0,1,Sandecja Nowy S.,1,2
2016-08-27T19:45:00,Stomil Olsztyn,0,1,Podbeskidzie,0,0
2016-08-27T18:00:00,GKS Katowice,2,2,Pruszkow,0,0
2016-08-27T17:30:00,Zaglebie Sosnowiec,0,2,Gornik Z.,0,1
2016-08-27T17:00:00,Ol. Grudziadz,0,1,Pogon Siedlce,0,0
2016-08-24T19:00:00,Pogon Siedlce,0,1,Kluczbork,0,1
2016-08-24T19:00:00,Pruszkow,0,0,Stomil Olsztyn,1,3
2016-08-24T19:00:00,Tychy,0,1,Ol. Grudziadz,1,1
2016-08-24T19:00:00,Wisla Pulawy,1,3,Chrobry Glogow,1,4
2016-08-24T18:00:00,Legnica,0,0,Suwalki,0,1
2016-08-24T18:00:00,Podbeskidzie,0,0,Chojniczanka,0,1
2016-08-24T18:00:00,Sandecja Nowy S.,1,2,Gornik Z.,0,0
2016-08-24T17:30:00,GKS Katowice,0,0,Zaglebie Sosnowiec,0,0
2016-08-23T17:30:00,Stal Mielec,1,2,Bytovia Bytow,1,2
2016-08-21T18:00:00,Zaglebie Sosnowiec,2,2,Sandecja Nowy S.,0,0
2016-08-20T20:00:00,Kluczbork,1,1,Tychy,1,1
2016-08-20T19:45:00,Stomil Olsztyn,1,1,GKS Katowice,0,1
2016-08-20T19:00:00,Chrobry Glogow,0,0,Podbeskidzie,2,2
2016-08-20T17:00:00,Ol. Grudziadz,0,3,Stal Mielec,0,1
2016-08-19T20:30:00,Gornik Z.,0,2,Pogon Siedlce,0,0
2016-08-19T19:47:00,Suwalki,2,3,Wisla Pulawy,1,2
2016-08-19T19:00:00,Bytovia Bytow,0,1,Legnica,0,0
2016-08-19T19:00:00,Chojniczanka,1,1,Pruszkow,1,1
2016-08-14T19:45:00,Stomil Olsztyn,0,0,Zaglebie Sosnowiec,0,0
2016-08-14T19:00:00,Stal Mielec,0,1,Kluczbork,0,1
2016-08-14T19:00:00,Wisla Pulawy,0,2,Bytovia Bytow,1,1
2016-08-14T18:00:00,Tychy,1,2,Gornik Z.,0,1
2016-08-13T18:00:00,GKS Katowice,1,1,Chojniczanka,1,1
2016-08-13T17:00:00,Pogon Siedlce,0,0,Sandecja Nowy S.,2,3
2016-08-12T20:30:00,Podbeskidzie,1,1,Suwalki,0,1
2016-08-12T18:00:00,Legnica,0,0,Ol. Grudziadz,0,0
2016-08-12T18:00:00,Pruszkow,0,0,Chrobry Glogow,0,0
2016-08-07T18:00:00,Chrobry Glogow,0,0,GKS Katowice,1,2
2016-08-06T20:00:00,Kluczbork,1,2,Legnica,1,2
2016-08-06T19:00:00,Sandecja Nowy S.,1,1,Tychy,0,1
2016-08-06T18:30:00,Zaglebie Sosnowiec,1,1,Pogon Siedlce,0,0
2016-08-06T18:00:00,Chojniczanka,2,5,Stomil Olsztyn,2,4
2016-08-06T18:00:00,Ol. Grudziadz,0,0,Wisla Pulawy,0,1
2016-08-05T20:30:00,Gornik Z.,1,1,Stal Mielec,0,1
2016-08-05T19:47:00,Suwalki,0,2,Pruszkow,1,1
2016-08-05T19:00:00,Bytovia Bytow,0,0,Podbeskidzie,1,2
2016-08-01T19:00:00,Stal Mielec,0,0,Sandecja Nowy S.,0,0
2016-07-31T18:00:00,Tychy,0,0,Pogon Siedlce,1,1
2016-07-31T17:00:00,Chojniczanka,1,2,Zaglebie Sosnowiec,2,2
2016-07-30T19:00:00,Wisla Pulawy,0,0,Kluczbork,0,0
2016-07-30T18:00:00,GKS Katowice,0,0,Suwalki,0,1
2016-07-30T18:00:00,Ol. Grudziadz,0,0,Podbeskidzie,1,2
2016-07-30T18:00:00,Pruszkow,1,1,Bytovia Bytow,1,2
2016-07-30T18:00:00,Stomil Olsztyn,2,3,Chrobry Glogow,0,0
2016-07-29T20:30:00,Legnica,0,1,Gornik Z.,0,0
